1,1,81103
1,2,80933
1,3,81188
1,4,81037
1,5,80903
1,6,81118
1,7,80952
1,8,81063
1,9,81105
1,10,80724
1,11,80694
1,12,80822
1,13,80872
1,14,80955
1,15,81074
1,16,80829
1,17,80868
1,18,81031
1,19,81086
1,20,80726
1,21,80705
1,22,80801
1,23,81107
1,24,81001
1,25,80646
1,26,80878
1,27,80750
1,28,80911
1,29,80610
1,30,80795
1,31,80988
1,32,80756
1,33,80873
1,34,80699
1,35,80778
1,36,80898
1,37,81070
1,38,80832
1,39,80844
1,40,80778
1,41,81003
1,42,80865
1,43,81231
1,44,81606
1,45,80906
1,46,81051
1,47,81158
1,48,80800
1,49,81072
1,50,80796
1,51,80751
1,52,80671
1,53,80913
1,54,80933
1,55,81035
1,56,81061
1,57,80969
1,58,81343
1,59,80875
1,60,81051
1,61,80877
1,62,81117
1,63,81182
1,64,80886
1,65,80925
1,66,80864
1,67,81057
1,68,80782
1,69,80700
1,70,80672
1,71,80855
1,72,80850
1,73,81006
1,74,81307
1,75,80909
1,76,80894
1,77,80827
1,78,80484
1,79,80717
1,80,80790
1,81,80594
1,82,80851
1,83,80391
1,84,80522
1,85,80487
1,86,80442
1,87,80697
1,88,80674
1,89,80673
1,90,80758
1,91,80424
1,92,80447
1,93,80456
1,94,80449
1,95,80504
1,96,80460
1,97,80725
1,98,80554
1,99,80401
1,100,80147
1,101,80342
1,102,80654
1,103,80237
1,104,80385
1,105,80211
1,106,80069
1,107,80277
1,108,80246
1,109,80350
1,110,80416
1,111,80311
1,112,80320
1,113,80080
1,114,80506
1,115,80074
1,116,80151
1,117,80450
1,118,80348
1,119,80332
1,120,80277
1,121,80208
1,122,80035
1,123,80198
1,124,80201
1,125,80095
1,126,80160
1,127,80324
1,128,80265
1,129,80245
1,130,80249
1,131,80304
1,132,80154
1,133,80147
1,134,80929
1,135,80268
1,136,80246
1,137,79979
1,138,80317
1,139,80234
1,140,80148
1,141,80148
1,142,80147
1,143,80187
1,144,80049
1,145,80244
1,146,79927
1,147,80155
1,148,80195
1,149,80219
1,150,80235
1,151,80379
1,152,80217
1,153,80081
1,154,80458
1,155,80391
1,156,80113
1,157,80103
1,158,80180
1,159,80464
1,160,80333
1,161,80228
1,162,80260
1,163,80178
1,164,80479
1,165,80759
1,166,80494
1,167,80420
1,168,80333
1,169,80302
1,170,80590
1,171,80542
1,172,80310
1,173,80379
1,174,80280
1,175,80268
1,176,80433
1,177,80389
1,178,80191
1,179,80432
1,180,80264
1,181,80215
1,182,80258
1,183,80227
1,184,80167
1,185,80360
1,186,80495
1,187,80293
1,188,80299
1,189,80421
1,190,80292
1,191,80550
1,192,80346
1,193,80264
1,194,80385
1,195,80492
1,196,80279
1,197,80552
1,198,80552
1,199,80657
1,200,80504
1,201,81373
1,202,80608
1,203,80408
1,204,80886
1,205,80834
1,206,80830
1,207,80947
1,208,80725
1,209,80676
1,210,80887
1,211,80862
1,212,80846
1,213,80711
1,214,81000
1,215,81069
1,216,81061
1,217,80956
1,218,81105
1,219,81190
1,220,81077
1,221,81168
1,222,81090
1,223,81442
1,224,81552
1,225,81260
1,226,81214
1,227,81327
1,228,81152
1,229,81525
1,230,81330
1,231,81311
1,232,81367
1,233,81292
1,234,81363
1,235,81345
1,236,81367
1,237,81540
1,238,81865
1,239,81320
1,240,81419
1,241,81945
1,242,81613
1,243,81557
1,244,81364
1,245,81509
1,246,81621
1,247,81645
1,248,81620
1,249,81794
1,250,81646
1,251,81797
1,252,81459
1,253,81548
1,254,81539
1,255,81681
1,256,81613
1,257,81655
1,258,81772
1,259,81703
1,260,81475
1,261,81711
1,262,81609
1,263,81444
1,264,81722
1,265,81662
1,266,81552
1,267,81585
1,268,81740
1,269,81851
1,270,81869
1,271,81689
1,272,81763
1,273,81405
1,274,81679
1,275,81897
1,276,81518
1,277,81836
1,278,81916
1,279,81622
1,280,81817
1,281,81608
1,282,82063
1,283,82260
1,284,82120
1,285,81669
1,286,81746
1,287,81850
1,288,81604
1,289,81967
1,290,81911
1,291,81677
1,292,82018
1,293,81801
1,294,81814
1,295,81675
1,296,81659
1,297,81841
1,298,82161
1,299,81890
1,300,81924
1,301,81864
1,302,81898
1,303,81971
1,304,81955
1,305,82365
1,306,81740
1,307,81842
1,308,81895
1,309,81685
1,310,82084
1,311,81718
1,312,82100
1,313,81858
1,314,82246
1,315,81749
1,316,81982
1,317,81868
1,318,81740
1,319,81774
1,320,81871
1,321,82061
1,322,81832
1,323,81830
1,324,82152
1,325,81794
1,326,82105
1,327,82075
1,328,81957
1,329,81914
1,330,82123
1,331,82136
1,332,81876
1,333,82330
1,334,82285
1,335,82028
1,336,81653
1,337,81964
1,338,82092
1,339,81882
1,340,81976
1,341,82597
1,342,82121
1,343,81982
1,344,81697
1,345,82106
1,346,82098
1,347,81957
1,348,82015
1,349,81792
1,350,81950
1,351,81925
1,352,82171
1,353,82245
1,354,81960
1,355,82369
1,356,81956
1,357,82120
1,358,82011
1,359,82139
1,360,82080
1,361,82942
1,362,82051
1,363,81958
1,364,82094
1,365,82110
1,366,82021
1,367,82158
1,368,81877
1,369,81993
1,370,82162
1,371,82180
1,372,82071
1,373,82101
1,374,81996
1,375,82193
1,376,82265
1,377,82399
1,378,82039
1,379,82225
1,380,81991
1,381,82050
1,382,82002
1,383,82446
1,384,82024
1,385,82268
1,386,82224
1,387,82052
1,388,82296
1,389,82061
1,390,82112
1,391,82213
1,392,82170
1,393,82061
1,394,82170
1,395,82211
1,396,82183
1,397,82204
1,398,81922
1,399,82002
1,400,82254
1,401,82184
1,402,82251
1,403,82373
1,404,82395
1,405,82203
1,406,82575
1,407,82304
1,408,82588
1,409,81939
1,410,82250
1,411,82331
1,412,82351
1,413,82163
1,414,82177
1,415,82299
1,416,82410
1,417,82190
1,418,82245
1,419,82182
1,420,82215
1,421,82560
1,422,82300
1,423,82189
1,424,82563
1,425,82289
1,426,82076
1,427,82339
1,428,82233
1,429,82513
1,430,82122
1,431,82343
1,432,82311
1,433,82382
1,434,82279
1,435,82149
1,436,82355
1,437,82134
1,438,82117
1,439,82142
1,440,82430
1,441,82479
1,442,82198
1,443,82300
1,444,82301
1,445,82144
1,446,82518
1,447,82438
1,448,82222
1,449,82281
1,450,82620
1,451,82489
1,452,82343
1,453,82442
1,454,82386
1,455,82478
1,456,82420
1,457,82149
1,458,82316
1,459,82641
1,460,82412
1,461,82797
1,462,82416
1,463,82316
1,464,82389
1,465,82531
1,466,82396
1,467,82354
1,468,82344
1,469,82302
