1,1,77755
1,2,77748
1,3,77860
1,4,77770
1,5,77820
1,6,77869
1,7,77846
1,8,77775
1,9,77614
1,10,77917
1,11,77684
1,12,77764
1,13,77849
1,14,77794
1,15,77751
1,16,77860
1,17,77868
1,18,77714
1,19,77728
1,20,77677
1,21,77733
1,22,77796
1,23,77735
1,24,77766
1,25,77772
1,26,77670
1,27,77885
1,28,77811
1,29,77757
1,30,77646
1,31,77815
1,32,77767
1,33,77805
1,34,77856
1,35,77790
1,36,77738
1,37,77881
1,38,77602
1,39,77746
1,40,77837
1,41,77816
1,42,77811
1,43,77826
1,44,77733
1,45,77750
1,46,77814
1,47,77745
1,48,77735
1,49,77778
1,50,77740
1,51,77771
1,52,77792
1,53,77823
1,54,77821
1,55,77834
1,56,77687
1,57,77626
1,58,77758
1,59,77823
1,60,77893
1,61,77644
1,62,77733
1,63,77746
1,64,77790
1,65,77711
1,66,77703
1,67,77777
1,68,77667
1,69,77734
1,70,77640
1,71,77667
1,72,77734
1,73,77791
1,74,77829
1,75,77600
1,76,77526
1,77,77705
1,78,77741
1,79,77779
1,80,77887
1,81,77649
1,82,77779
1,83,77861
1,84,77813
1,85,77889
1,86,77775
1,87,77635
1,88,77786
1,89,77623
1,90,77767
1,91,77753
1,92,77772
1,93,77681
1,94,77769
1,95,77828
1,96,77674
1,97,77814
1,98,77742
1,99,77678
1,100,77824
1,101,77768
1,102,77623
1,103,77700
1,104,77699
1,105,77783
1,106,77740
1,107,77782
1,108,77794
1,109,77735
1,110,77653
1,111,77734
1,112,77748
1,113,77726
1,114,77842
1,115,77782
1,116,77775
1,117,77790
1,118,77884
1,119,77660
1,120,77896
1,121,77743
1,122,77880
1,123,77680
1,124,77829
1,125,77640
1,126,77788
1,127,77838
1,128,77873
1,129,77840
1,130,77852
1,131,77823
1,132,77799
1,133,77695
1,134,77871
1,135,77737
1,136,77745
1,137,77621
1,138,77789
1,139,77767
1,140,77874
1,141,77856
1,142,77641
1,143,77783
1,144,77738
1,145,77667
1,146,77719
1,147,77799
1,148,77788
1,149,77818
1,150,77734
1,151,77721
1,152,77777
1,153,77767
1,154,77713
1,155,77962
1,156,77784
1,157,77756
1,158,77876
1,159,77683
1,160,77739
1,161,77735
1,162,77825
1,163,77746
1,164,77886
1,165,77689
1,166,77796
1,167,77700
1,168,77888
1,169,77691
1,170,77869
1,171,77845
1,172,77880
1,173,77842
1,174,77850
1,175,77816
1,176,77691
1,177,77705
1,178,77680
1,179,77773
1,180,77751
1,181,77745
1,182,77695
1,183,77787
1,184,77904
1,185,77760
1,186,77692
1,187,77837
1,188,77667
1,189,77802
1,190,77884
1,191,77796
1,192,77718
1,193,77773
1,194,77722
1,195,77883
1,196,77970
1,197,77778
1,198,77751
1,199,77681
1,200,77714
1,201,77731
1,202,77837
1,203,77816
1,204,77752
1,205,77894
1,206,77854
1,207,77866
1,208,77820
1,209,77806
1,210,77778
1,211,77728
1,212,77783
1,213,77773
1,214,77679
1,215,77770
1,216,77944
1,217,77851
1,218,77822
1,219,77713
1,220,77802
1,221,77883
1,222,77859
1,223,77795
1,224,77706
1,225,77733
1,226,77664
1,227,77895
1,228,77742
1,229,77655
1,230,77779
1,231,77763
1,232,77731
1,233,77756
1,234,77816
1,235,77784
1,236,77787
1,237,77800
1,238,77705
1,239,77789
1,240,77694
1,241,77760
1,242,77820
1,243,77781
1,244,77793
1,245,77782
1,246,77772
1,247,77732
1,248,77740
1,249,77765
1,250,77659
1,251,77749
1,252,77751
1,253,77840
1,254,77699
1,255,77832
1,256,77706
1,257,77798
1,258,77790
1,259,77817
1,260,77734
1,261,77674
1,262,77738
1,263,77860
1,264,77870
1,265,77865
1,266,77719
1,267,77690
1,268,77693
1,269,77811
1,270,77655
1,271,77848
1,272,77811
1,273,77851
1,274,77801
1,275,77696
1,276,77801
1,277,77791
1,278,77652
1,279,77863
1,280,77827
1,281,77896
1,282,77858
1,283,77749
1,284,77723
1,285,77792
1,286,77772
1,287,77852
1,288,77945
1,289,77836
1,290,77667
1,291,77767
1,292,77640
1,293,77785
1,294,77737
1,295,77782
1,296,77809
1,297,77778
1,298,77820
1,299,77912
1,300,77736
1,301,77790
1,302,77783
1,303,77874
1,304,77732
1,305,77831
1,306,77800
1,307,77742
1,308,77752
1,309,77729
1,310,77812
1,311,77845
1,312,77831
1,313,77828
1,314,77776
1,315,77782
1,316,77736
1,317,77904
1,318,77629
1,319,77686
1,320,77684
1,321,77694
1,322,77677
1,323,77683
1,324,77725
1,325,77730
1,326,77841
1,327,77713
1,328,77712
1,329,77797
1,330,77699
1,331,77684
1,332,77672
1,333,77709
1,334,77771
1,335,77640
1,336,77814
1,337,77849
1,338,77796
1,339,77774
1,340,77835
1,341,77719
1,342,77762
1,343,77833
1,344,77796
1,345,77827
1,346,77799
1,347,77718
1,348,77798
1,349,77746
1,350,77807
1,351,77838
1,352,77762
1,353,77730
1,354,77793
1,355,77733
1,356,77772
1,357,77836
1,358,77732
1,359,77790
1,360,77688
1,361,77865
1,362,77826
1,363,77707
1,364,77723
1,365,77686
1,366,77847
1,367,77788
1,368,77818
1,369,77800
1,370,77807
1,371,77777
1,372,77843
1,373,77718
1,374,77712
1,375,77754
1,376,77704
1,377,77726
1,378,77823
1,379,77734
1,380,77791
1,381,77795
1,382,77705
1,383,77781
1,384,77730
1,385,77656
1,386,77726
1,387,77835
1,388,77662
1,389,77723
1,390,77669
1,391,77728
1,392,77858
1,393,77697
1,394,77861
1,395,77830
1,396,77732
1,397,77775
1,398,77936
1,399,77739
1,400,77783
1,401,77839
1,402,77731
1,403,77846
1,404,77805
1,405,77739
1,406,77789
1,407,77738
1,408,77769
1,409,77771
1,410,77826
1,411,77629
1,412,77825
1,413,77835
1,414,77717
1,415,77788
1,416,77688
1,417,77818
1,418,77827
1,419,77757
1,420,77888
1,421,77782
1,422,77677
1,423,77752
1,424,77770
1,425,77896
1,426,77836
1,427,77778
1,428,77733
1,429,77901
1,430,77972
1,431,77779
1,432,77768
1,433,77583
1,434,77770
1,435,77849
1,436,77876
1,437,77740
1,438,77800
1,439,77736
1,440,77865
1,441,77869
1,442,77770
1,443,77755
1,444,77705
1,445,77761
1,446,77827
1,447,77839
1,448,77789
1,449,77737
1,450,77779
1,451,77787
1,452,77734
1,453,77797
1,454,77663
1,455,77783
1,456,77708
1,457,77864
1,458,77826
1,459,77792
1,460,77673
1,461,77669
1,462,77961
1,463,77747
1,464,77707
1,465,77822
1,466,77596
1,467,77765
1,468,77762
1,469,77823
1,470,77826
1,471,77779
1,472,77687
1,473,77800
1,474,77794
1,475,77807
1,476,77862
1,477,77716
1,478,77765
1,479,77794
1,480,77761
1,481,77761
1,482,77781
1,483,77803
1,484,77704
1,485,77797
1,486,77786
1,487,77828
1,488,77759
1,489,77732
1,490,77792
1,491,77847
1,492,77522
1,493,77744
1,494,77728
1,495,77727
1,496,77757
1,497,77724
1,498,77720
1,499,77785
1,500,77784
1,501,77705
1,502,77853
1,503,77892
1,504,77784
1,505,77804
1,506,77681
1,507,77819
1,508,77805
1,509,77782
1,510,77907
1,511,77776
1,512,77741
1,513,77883
1,514,77745
1,515,77738
1,516,77881
1,517,77817
1,518,77824
1,519,77813
1,520,77756
1,521,77728
1,522,77810
1,523,77811
1,524,77708
1,525,77881
1,526,77915
1,527,77728
1,528,77733
1,529,77610
1,530,77763
1,531,77620
1,532,77675
1,533,77881
1,534,77795
1,535,77680
1,536,77785
1,537,77780
1,538,77802
1,539,77744
1,540,77760
1,541,77688
1,542,77725
1,543,77739
1,544,77875
1,545,77802
1,546,77756
1,547,77776
1,548,77803
1,549,77780
1,550,77759
1,551,77759
1,552,77735
1,553,77791
1,554,77750
1,555,77676
1,556,77837
1,557,77752
1,558,77736
1,559,77844
1,560,77795
1,561,77822
1,562,77771
1,563,77697
1,564,77729
1,565,77825
1,566,77662
1,567,77703
1,568,77751
1,569,77835
1,570,77644
1,571,77724
1,572,77820
1,573,77879
1,574,77748
1,575,77672
1,576,77754
1,577,77697
1,578,77782
1,579,77808
1,580,77796
1,581,77683
1,582,77865
1,583,77744
1,584,77754
1,585,77831
1,586,77787
1,587,77606
1,588,77747
1,589,77816
1,590,77641
1,591,77864
1,592,77830
1,593,77696
1,594,77877
1,595,77762
1,596,77753
1,597,77702
1,598,77860
1,599,77827
1,600,77854
1,601,77668
1,602,77795
1,603,77815
1,604,77789
1,605,77774
1,606,77744
1,607,77713
1,608,77752
1,609,77841
1,610,77733
1,611,77816
1,612,77644
1,613,77784
1,614,77791
1,615,77807
1,616,77951
1,617,77773
1,618,77887
1,619,77733
1,620,77759
1,621,77719
1,622,77842
1,623,77714
1,624,77784
1,625,77702
1,626,77761
1,627,77784
1,628,77748
1,629,77843
1,630,77836
1,631,77734
1,632,77688
1,633,77855
1,634,77790
1,635,77792
1,636,77732
1,637,77614
1,638,77697
1,639,77786
1,640,77843
1,641,77802
1,642,77765
1,643,77847
1,644,77881
1,645,77858
1,646,77623
1,647,77818
1,648,77812
1,649,77894
1,650,77786
1,651,77835
1,652,77874
1,653,77842
1,654,77732
1,655,77884
1,656,77733
1,657,77774
1,658,77820
1,659,77832
1,660,77772
1,661,77772
1,662,77828
1,663,77684
1,664,77736
1,665,77839
1,666,77736
1,667,77887
1,668,77722
1,669,77767
1,670,77746
1,671,77801
1,672,77861
1,673,77785
1,674,77807
1,675,77725
1,676,77745
1,677,77714
1,678,77969
1,679,77807
1,680,77810
1,681,77714
1,682,77759
1,683,77828
1,684,77780
1,685,77948
1,686,77776
1,687,77790
1,688,77828
