1,1,79256
1,2,79095
1,3,79042
1,4,79029
1,5,79059
1,6,79078
1,7,79167
1,8,79214
1,9,79035
1,10,78977
1,11,78857
1,12,78854
1,13,78946
1,14,78909
1,15,79061
1,16,78843
1,17,78876
1,18,78893
1,19,78908
1,20,78919
1,21,79015
1,22,78998
1,23,78973
1,24,78911
1,25,78909
1,26,79079
1,27,78993
1,28,78996
1,29,78887
1,30,78997
1,31,79005
1,32,78935
1,33,78904
1,34,78972
1,35,78895
1,36,78969
1,37,78897
1,38,79065
1,39,79060
1,40,79035
1,41,78946
1,42,78930
1,43,79151
1,44,79334
1,45,79177
1,46,79035
1,47,79067
1,48,79094
1,49,79148
1,50,79011
1,51,78925
1,52,78983
1,53,79049
1,54,79097
1,55,79121
1,56,79119
1,57,79042
1,58,79188
1,59,79012
1,60,79057
1,61,78974
1,62,79183
1,63,79011
1,64,79011
1,65,79093
1,66,79002
1,67,79132
1,68,78874
1,69,78983
1,70,79142
1,71,79063
1,72,78972
1,73,79210
1,74,79276
1,75,79029
1,76,78876
1,77,78986
1,78,78760
1,79,78866
1,80,78874
1,81,78867
1,82,78867
1,83,78816
1,84,78840
1,85,78734
1,86,78642
1,87,78812
1,88,78867
1,89,78749
1,90,78793
1,91,78914
1,92,78983
1,93,78739
1,94,78640
1,95,78944
1,96,78789
1,97,78764
1,98,78760
1,99,78678
1,100,78675
1,101,78793
1,102,78675
1,103,78771
1,104,78684
1,105,78753
1,106,78665
1,107,78740
1,108,78764
1,109,78832
1,110,78843
1,111,78809
1,112,78578
1,113,78683
1,114,78817
1,115,78492
1,116,78615
1,117,79017
1,118,78597
1,119,78571
1,120,78699
1,121,78843
1,122,78550
1,123,78744
1,124,78649
1,125,78550
1,126,78807
1,127,78598
1,128,78628
1,129,78701
1,130,78679
1,131,78772
1,132,78439
1,133,78788
1,134,79078
1,135,78702
1,136,78698
1,137,78602
1,138,78597
1,139,78658
1,140,78679
1,141,78628
1,142,78719
1,143,78592
1,144,78588
1,145,78760
1,146,78635
1,147,78667
1,148,78746
1,149,78560
1,150,78607
1,151,78603
1,152,78617
1,153,78481
1,154,78720
1,155,78696
1,156,78593
1,157,78642
1,158,78610
1,159,78925
1,160,78759
1,161,78661
1,162,78802
1,163,78607
1,164,78612
1,165,78780
1,166,78694
1,167,78840
1,168,78785
1,169,78535
1,170,78779
1,171,78924
1,172,78628
1,173,78615
1,174,78574
1,175,78618
1,176,78747
1,177,78755
1,178,78884
1,179,78628
1,180,78682
1,181,78665
1,182,78843
1,183,78652
1,184,78748
1,185,78792
1,186,78770
1,187,78764
1,188,78674
1,189,78757
1,190,78748
1,191,79023
1,192,78821
1,193,78593
1,194,78761
1,195,78610
1,196,78624
1,197,78778
1,198,78793
1,199,78686
1,200,78951
1,201,79299
1,202,78904
1,203,78857
1,204,79065
1,205,78806
1,206,78964
1,207,79077
1,208,78991
1,209,78954
1,210,78901
1,211,78933
1,212,78960
1,213,79098
1,214,79089
1,215,79050
1,216,79082
1,217,79153
1,218,79171
1,219,79043
1,220,79093
1,221,79032
1,222,79146
1,223,79173
1,224,79375
1,225,79215
1,226,79221
1,227,79085
1,228,79157
1,229,79350
1,230,79336
1,231,79257
1,232,79126
1,233,79202
1,234,79450
1,235,79190
1,236,79210
1,237,79476
1,238,79395
1,239,79262
1,240,79371
1,241,79448
1,242,79273
1,243,79197
1,244,79336
1,245,79312
1,246,79374
1,247,79423
1,248,79379
1,249,79346
1,250,79442
1,251,79491
1,252,79378
1,253,79374
1,254,79315
1,255,79471
1,256,79313
1,257,79352
1,258,79345
1,259,79560
1,260,79384
1,261,79430
1,262,79450
1,263,79374
1,264,79508
1,265,79401
1,266,79387
1,267,79445
1,268,79517
1,269,79513
1,270,79549
1,271,79409
1,272,79610
1,273,79387
1,274,79394
1,275,79365
1,276,79455
1,277,79459
1,278,79591
1,279,79497
1,280,79514
1,281,79438
1,282,79449
1,283,79591
1,284,79792
1,285,79448
1,286,79238
1,287,79442
1,288,79394
1,289,79537
1,290,79685
1,291,79519
1,292,79651
1,293,79447
1,294,79548
1,295,79545
1,296,79318
1,297,79592
1,298,79669
1,299,79359
1,300,79427
1,301,79629
1,302,79514
1,303,79579
1,304,79594
1,305,79667
1,306,79419
1,307,79305
1,308,79481
1,309,79253
1,310,79694
1,311,79387
1,312,79591
1,313,79658
1,314,79672
1,315,79554
1,316,79537
1,317,79578
1,318,79539
1,319,79576
1,320,79507
1,321,79506
1,322,79420
1,323,79436
1,324,79643
1,325,79519
1,326,79730
1,327,79597
1,328,79502
1,329,79522
1,330,79646
1,331,79616
1,332,79468
1,333,79737
1,334,79839
1,335,79714
1,336,79518
1,337,79538
1,338,79570
1,339,79493
1,340,79665
1,341,79861
1,342,79531
1,343,79721
1,344,79412
1,345,79684
1,346,79578
1,347,79556
1,348,79679
1,349,79672
1,350,79754
1,351,79581
1,352,79619
1,353,79511
1,354,79586
1,355,79731
1,356,79643
1,357,79561
1,358,79828
1,359,79601
1,360,79735
1,361,80178
1,362,79515
1,363,79668
1,364,79603
1,365,79562
1,366,79737
1,367,79807
1,368,79588
1,369,79590
1,370,79688
1,371,79497
1,372,79710
1,373,79544
1,374,79608
1,375,79631
1,376,79551
1,377,79623
1,378,79518
1,379,79638
1,380,79793
1,381,79633
1,382,79593
1,383,79777
1,384,79662
1,385,79643
1,386,79734
1,387,79635
1,388,79878
1,389,79833
1,390,79680
1,391,79711
1,392,79685
1,393,79568
1,394,79785
1,395,79751
1,396,79710
1,397,79719
1,398,79739
1,399,79591
1,400,79636
1,401,79803
1,402,79585
1,403,79723
1,404,79689
1,405,79693
1,406,79921
1,407,79876
1,408,79950
1,409,79473
1,410,79637
1,411,79714
1,412,79576
1,413,79505
1,414,79740
1,415,79616
1,416,79661
1,417,79665
1,418,79731
1,419,79626
1,420,79602
1,421,79811
1,422,79691
1,423,79675
1,424,79842
1,425,79556
1,426,79714
1,427,79868
1,428,79767
1,429,79783
1,430,79587
1,431,79847
1,432,79840
1,433,79744
1,434,79745
1,435,79760
1,436,79785
1,437,79822
1,438,79642
1,439,79743
1,440,79891
1,441,79845
1,442,79752
1,443,79682
1,444,79765
1,445,79613
1,446,79782
1,447,79736
1,448,79766
1,449,79657
1,450,79793
1,451,79717
1,452,79640
1,453,79763
1,454,79874
1,455,79698
1,456,79729
1,457,79837
1,458,79778
1,459,79893
1,460,79842
1,461,80143
1,462,79979
1,463,79811
1,464,79814
1,465,79796
1,466,79782
1,467,79676
1,468,79773
1,469,79759
1,470,79891
1,471,80192
1,472,79685
1,473,79711
1,474,79888
1,475,79886
1,476,79677
1,477,79845
1,478,79711
1,479,79882
1,480,79695
1,481,79881
1,482,79854
1,483,79888
1,484,79921
1,485,79912
1,486,79841
1,487,79798
1,488,79922
1,489,79811
1,490,79716
1,491,79861
1,492,79932
1,493,79714
1,494,79909
1,495,80028
1,496,79977
1,497,79902
1,498,80055
1,499,79866
1,500,79742
1,501,79782
1,502,79917
1,503,79805
1,504,79884
1,505,79853
1,506,79776
1,507,80096
1,508,80107
1,509,79773
1,510,79901
1,511,79828
1,512,79913
1,513,79977
1,514,80007
1,515,79849
1,516,79928
1,517,80002
1,518,79850
1,519,80092
1,520,79830
1,521,79976
1,522,80125
1,523,79813
1,524,79960
1,525,79905
1,526,79876
1,527,79903
1,528,79896
1,529,79805
1,530,79942
1,531,80131
1,532,79745
1,533,79856
1,534,79830
1,535,80007
1,536,80098
1,537,79783
1,538,79892
1,539,80104
1,540,79755
1,541,79983
1,542,80005
1,543,79885
1,544,79948
1,545,80009
1,546,80092
1,547,79890
1,548,79926
1,549,79873
1,550,79976
1,551,80033
1,552,80025
1,553,79823
1,554,79919
1,555,80222
1,556,80012
1,557,80065
1,558,79853
1,559,79912
1,560,80010
1,561,79819
1,562,80056
1,563,79906
1,564,80005
1,565,79944
1,566,79852
1,567,80104
1,568,80043
1,569,79986
1,570,79936
1,571,80103
1,572,80000
1,573,80037
1,574,80161
1,575,80465
1,576,80278
1,577,80283
1,578,80258
1,579,80130
1,580,80255
1,581,80193
1,582,80255
1,583,80119
1,584,80344
1,585,80135
1,586,80228
1,587,80183
1,588,80195
1,589,80184
1,590,80222
1,591,80173
1,592,80108
1,593,80065
1,594,80019
1,595,79976
1,596,79968
1,597,80013
1,598,80043
1,599,80128
1,600,79985
1,601,79864
1,602,80099
1,603,80151
1,604,80064
1,605,79904
1,606,79887
1,607,79945
1,608,80112
1,609,80030
1,610,80049
1,611,80008
1,612,80053
1,613,80089
1,614,79943
1,615,80004
1,616,80128
1,617,80258
1,618,80078
1,619,80095
1,620,80104
1,621,79938
1,622,80003
1,623,80046
1,624,80130
1,625,80044
1,626,80060
1,627,80108
1,628,79989
1,629,80260
1,630,80242
1,631,80136
1,632,80033
1,633,80081
1,634,79901
1,635,80066
1,636,80067
1,637,80137
1,638,80128
1,639,80095
1,640,80021
1,641,80022
