1,1,77461
1,2,77288
1,3,77348
1,4,77385
1,5,77364
1,6,77331
1,7,77486
1,8,77491
1,9,77461
1,10,77335
1,11,77419
1,12,77525
1,13,77250
1,14,77353
1,15,77360
1,16,77472
1,17,77368
1,18,77512
1,19,77319
1,20,77355
1,21,77479
1,22,77429
1,23,77415
1,24,77271
1,25,77457
1,26,77455
1,27,77502
1,28,77472
1,29,77408
1,30,77487
1,31,77564
1,32,77403
1,33,77284
1,34,77510
1,35,77443
1,36,77249
1,37,77393
1,38,77490
1,39,77458
1,40,77424
1,41,77380
1,42,77386
1,43,77373
1,44,77430
1,45,77383
1,46,77447
1,47,77454
1,48,77471
1,49,77410
1,50,77347
1,51,77374
1,52,77348
1,53,77274
1,54,77468
1,55,77408
1,56,77429
1,57,77456
1,58,77327
1,59,77465
1,60,77370
1,61,77341
1,62,77294
1,63,77474
1,64,77304
1,65,77450
1,66,77381
1,67,77378
1,68,77401
1,69,77197
1,70,77267
1,71,77341
1,72,77382
1,73,77432
1,74,77516
1,75,77382
1,76,77413
1,77,77371
1,78,77307
1,79,77300
1,80,77437
1,81,77468
1,82,77409
1,83,77501
1,84,77433
1,85,77424
1,86,77358
1,87,77407
1,88,77457
1,89,77365
1,90,77447
1,91,77291
1,92,77397
1,93,77418
1,94,77339
1,95,77512
1,96,77414
1,97,77251
1,98,77404
1,99,77378
1,100,77326
1,101,77331
1,102,77458
1,103,77446
1,104,77396
1,105,77476
1,106,77388
1,107,77354
1,108,77327
1,109,77496
1,110,77429
1,111,77320
1,112,77369
1,113,77343
1,114,77232
1,115,77339
1,116,77388
1,117,77359
1,118,77401
1,119,77337
1,120,77459
1,121,77337
1,122,77315
1,123,77357
1,124,77344
1,125,77297
1,126,77312
1,127,77374
1,128,77368
1,129,77411
1,130,77433
1,131,77289
1,132,77307
1,133,77260
1,134,77426
1,135,77474
1,136,77385
1,137,77273
1,138,77321
1,139,77434
1,140,77424
1,141,77350
1,142,77445
1,143,77266
1,144,77320
1,145,77244
1,146,77279
1,147,77310
1,148,77403
1,149,77333
1,150,77362
1,151,77449
1,152,77404
1,153,77392
1,154,77317
1,155,77478
1,156,77466
1,157,77287
1,158,77416
1,159,77459
1,160,77354
1,161,77452
1,162,77376
1,163,77312
1,164,77376
1,165,77283
1,166,77279
1,167,77408
1,168,77464
1,169,77454
1,170,77351
1,171,77311
1,172,77430
1,173,77305
1,174,77387
1,175,77400
1,176,77373
1,177,77367
1,178,77423
1,179,77414
1,180,77480
1,181,77406
1,182,77395
1,183,77318
1,184,77494
1,185,77454
1,186,77495
1,187,77333
1,188,77265
1,189,77354
1,190,77428
1,191,77351
1,192,77487
1,193,77347
1,194,77315
1,195,77408
1,196,77264
1,197,77368
1,198,77460
1,199,77304
1,200,77346
1,201,77377
1,202,77537
1,203,77384
1,204,77304
1,205,77210
1,206,77411
1,207,77455
1,208,77466
1,209,77426
1,210,77369
1,211,77346
1,212,77391
1,213,77390
1,214,77410
1,215,77278
1,216,77352
1,217,77419
1,218,77395
1,219,77454
1,220,77402
1,221,77324
1,222,77343
1,223,77455
1,224,77323
1,225,77466
1,226,77434
1,227,77505
1,228,77295
1,229,77518
1,230,77430
1,231,77355
1,232,77429
1,233,77345
1,234,77361
1,235,77426
1,236,77550
1,237,77391
1,238,77317
1,239,77391
1,240,77444
1,241,77356
1,242,77418
1,243,77368
1,244,77394
1,245,77440
1,246,77369
1,247,77495
1,248,77469
1,249,77579
1,250,77403
1,251,77351
1,252,77371
1,253,77315
1,254,77415
1,255,77416
1,256,77511
1,257,77490
1,258,77451
1,259,77499
1,260,77242
1,261,77392
1,262,77427
1,263,77429
1,264,77286
1,265,77342
1,266,77485
1,267,77443
1,268,77332
1,269,77501
1,270,77292
1,271,77302
1,272,77355
1,273,77294
1,274,77472
1,275,77495
1,276,77392
1,277,77409
1,278,77458
1,279,77392
1,280,77312
1,281,77418
1,282,77186
1,283,77484
1,284,77473
1,285,77254
1,286,77423
1,287,77402
1,288,77483
1,289,77526
1,290,77453
1,291,77417
1,292,77323
1,293,77366
1,294,77385
1,295,77375
1,296,77521
1,297,77270
1,298,77407
1,299,77400
1,300,77509
1,301,77450
1,302,77435
1,303,77400
1,304,77432
1,305,77363
1,306,77381
1,307,77332
1,308,77496
1,309,77303
1,310,77557
1,311,77444
1,312,77400
1,313,77380
1,314,77391
1,315,77408
1,316,77486
1,317,77444
1,318,77339
1,319,77492
1,320,77523
1,321,77470
1,322,77373
1,323,77437
1,324,77359
1,325,77486
1,326,77361
1,327,77516
1,328,77506
1,329,77352
1,330,77409
1,331,77412
1,332,77447
1,333,77421
1,334,77404
1,335,77413
1,336,77418
1,337,77262
1,338,77401
1,339,77488
1,340,77532
1,341,77459
1,342,77416
1,343,77404
1,344,77456
1,345,77408
1,346,77432
1,347,77463
1,348,77401
1,349,77358
1,350,77353
1,351,77484
1,352,77401
1,353,77389
1,354,77418
1,355,77414
1,356,77398
1,357,77361
1,358,77349
1,359,77373
1,360,77481
1,361,77534
1,362,77375
1,363,77340
1,364,77333
1,365,77469
1,366,77471
1,367,77427
1,368,77581
1,369,77452
1,370,77394
1,371,77383
1,372,77368
1,373,77379
1,374,77393
1,375,77461
1,376,77364
1,377,77475
1,378,77462
1,379,77494
1,380,77310
1,381,77498
1,382,77503
1,383,77435
1,384,77423
1,385,77368
1,386,77455
1,387,77422
1,388,77437
1,389,77394
1,390,77428
1,391,77304
1,392,77355
1,393,77287
1,394,77442
1,395,77580
1,396,77547
1,397,77497
1,398,77470
1,399,77350
1,400,77346
1,401,77323
1,402,77486
1,403,77498
1,404,77421
1,405,77372
1,406,77374
1,407,77451
1,408,77380
1,409,77411
1,410,77342
1,411,77314
1,412,77321
1,413,77385
1,414,77622
1,415,77460
1,416,77310
1,417,77299
1,418,77344
1,419,77457
1,420,77457
1,421,77594
1,422,77383
1,423,77259
1,424,77375
1,425,77366
1,426,77335
1,427,77463
1,428,77483
1,429,77451
1,430,77457
1,431,77466
1,432,77370
1,433,77481
1,434,77365
1,435,77450
1,436,77267
1,437,77509
1,438,77468
1,439,77423
1,440,77461
1,441,77484
1,442,77349
1,443,77326
1,444,77466
1,445,77475
1,446,77436
1,447,77485
1,448,77505
1,449,77312
1,450,77421
1,451,77457
1,452,77480
1,453,77302
1,454,77439
1,455,77450
1,456,77494
1,457,77447
1,458,77410
1,459,77537
1,460,77473
1,461,77430
1,462,77503
1,463,77361
1,464,77376
1,465,77394
1,466,77484
1,467,77477
1,468,77315
1,469,77437
1,470,77468
1,471,77382
1,472,77441
1,473,77364
1,474,77450
1,475,77589
1,476,77423
1,477,77292
1,478,77366
1,479,77505
1,480,77362
1,481,77315
1,482,77340
1,483,77523
1,484,77489
1,485,77513
1,486,77361
1,487,77377
1,488,77337
1,489,77385
1,490,77299
1,491,77451
1,492,77437
1,493,77397
1,494,77488
1,495,77483
1,496,77308
1,497,77419
1,498,77414
1,499,77475
1,500,77456
1,501,77465
1,502,77514
1,503,77433
1,504,77339
1,505,77482
1,506,77467
1,507,77515
