1,1,77405
1,2,77550
1,3,77460
1,4,77404
1,5,77512
1,6,77483
1,7,77539
1,8,77374
1,9,77427
1,10,77515
1,11,77497
1,12,77527
1,13,77381
1,14,77478
1,15,77331
1,16,77442
1,17,77511
1,18,77495
1,19,77435
1,20,77543
1,21,77431
1,22,77421
1,23,77459
1,24,77472
1,25,77363
1,26,77444
1,27,77456
1,28,77528
1,29,77528
1,30,77542
1,31,77320
1,32,77401
1,33,77479
1,34,77317
1,35,77548
1,36,77481
1,37,77491
1,38,77384
1,39,77538
1,40,77548
1,41,77583
1,42,77510
1,43,77541
1,44,77431
1,45,77489
1,46,77640
1,47,77483
1,48,77421
1,49,77385
1,50,77400
1,51,77479
1,52,77435
1,53,77540
1,54,77367
1,55,77484
1,56,77590
1,57,77518
1,58,77507
1,59,77600
1,60,77559
1,61,77558
1,62,77470
1,63,77558
1,64,77440
1,65,77489
1,66,77487
1,67,77481
1,68,77473
1,69,77455
1,70,77504
1,71,77442
1,72,77519
1,73,77481
1,74,77429
1,75,77634
1,76,77613
1,77,77489
1,78,77439
1,79,77526
1,80,77338
1,81,77421
1,82,77447
1,83,77487
1,84,77476
1,85,77388
1,86,77326
1,87,77420
1,88,77428
1,89,77429
1,90,77465
1,91,77379
1,92,77591
1,93,77595
1,94,77429
1,95,77468
1,96,77435
1,97,77404
1,98,77489
1,99,77402
1,100,77419
1,101,77485
1,102,77499
1,103,77459
1,104,77534
1,105,77456
1,106,77404
1,107,77550
1,108,77444
1,109,77530
1,110,77470
1,111,77466
1,112,77390
1,113,77500
1,114,77473
1,115,77454
1,116,77374
1,117,77465
1,118,77531
1,119,77416
1,120,77314
1,121,77557
1,122,77543
1,123,77509
1,124,77483
1,125,77463
1,126,77451
1,127,77418
1,128,77504
1,129,77531
1,130,77404
1,131,77394
1,132,77510
1,133,77421
1,134,77424
1,135,77580
1,136,77499
1,137,77422
1,138,77441
1,139,77567
1,140,77490
1,141,77460
1,142,77342
1,143,77531
1,144,77480
1,145,77416
1,146,77376
1,147,77626
1,148,77442
1,149,77372
1,150,77478
1,151,77538
1,152,77496
1,153,77586
1,154,77573
1,155,77555
1,156,77519
1,157,77440
1,158,77475
1,159,77524
1,160,77430
1,161,77397
1,162,77491
1,163,77489
1,164,77451
1,165,77477
1,166,77459
1,167,77498
1,168,77472
1,169,77469
1,170,77579
1,171,77556
1,172,77403
1,173,77526
1,174,77480
1,175,77341
1,176,77377
1,177,77389
1,178,77341
1,179,77424
1,180,77425
1,181,77512
1,182,77479
1,183,77398
1,184,77416
1,185,77546
1,186,77572
1,187,77486
1,188,77345
1,189,77385
1,190,77503
1,191,77533
1,192,77404
1,193,77472
1,194,77382
1,195,77318
1,196,77496
1,197,77478
1,198,77380
1,199,77542
1,200,77472
1,201,77426
1,202,77617
1,203,77512
1,204,77397
1,205,77527
1,206,77508
1,207,77453
1,208,77511
1,209,77399
1,210,77562
1,211,77427
1,212,77504
1,213,77340
1,214,77665
1,215,77467
1,216,77470
1,217,77536
1,218,77454
1,219,77442
1,220,77416
1,221,77450
1,222,77448
1,223,77456
1,224,77413
1,225,77561
1,226,77464
1,227,77409
1,228,77455
1,229,77431
1,230,77429
1,231,77385
1,232,77506
1,233,77482
1,234,77394
1,235,77319
1,236,77401
1,237,77383
1,238,77541
1,239,77451
1,240,77460
1,241,77488
1,242,77510
1,243,77489
1,244,77445
1,245,77414
1,246,77554
1,247,77529
1,248,77439
1,249,77479
1,250,77478
1,251,77451
1,252,77442
1,253,77336
1,254,77457
1,255,77302
1,256,77344
1,257,77418
1,258,77525
1,259,77394
1,260,77534
1,261,77420
1,262,77488
1,263,77422
1,264,77408
1,265,77483
1,266,77470
1,267,77443
1,268,77381
1,269,77525
1,270,77482
1,271,77420
1,272,77379
1,273,77405
1,274,77423
1,275,77463
1,276,77524
1,277,77440
1,278,77556
1,279,77496
1,280,77454
1,281,77490
1,282,77567
1,283,77435
1,284,77418
1,285,77482
1,286,77532
1,287,77517
1,288,77378
1,289,77558
1,290,77396
1,291,77474
1,292,77518
1,293,77598
1,294,77456
1,295,77551
1,296,77349
1,297,77332
1,298,77501
1,299,77564
1,300,77541
1,301,77557
1,302,77596
1,303,77626
1,304,77506
1,305,77557
1,306,77468
1,307,77541
1,308,77357
1,309,77478
