1,1,64232
1,2,64113
1,3,64195
1,4,64111
1,5,64205
1,6,64208
1,7,64198
1,8,64229
1,9,64281
1,10,64161
1,11,64199
1,12,64240
1,13,64244
1,14,64283
1,15,64280
1,16,64270
1,17,64334
1,18,64416
1,19,64328
1,20,64351
1,21,64334
1,22,64367
1,23,64461
1,24,64510
1,25,64414
1,26,64520
1,27,64384
1,28,64502
1,29,64474
1,30,64529
1,31,64578
1,32,64542
1,33,64605
1,34,64588
1,35,64578
1,36,64660
1,37,64660
1,38,64661
1,39,64723
1,40,64669
1,41,64791
1,42,64843
1,43,64943
1,44,65229
1,45,64999
1,46,65011
1,47,65091
1,48,65104
1,49,65210
1,50,65112
1,51,65185
1,52,65261
1,53,65423
1,54,65539
1,55,65541
1,56,65578
1,57,65680
1,58,65880
1,59,65781
1,60,65815
1,61,65958
1,62,66145
1,63,66252
1,64,66285
1,65,66387
1,66,66432
1,67,66566
1,68,66671
1,69,66777
1,70,66849
1,71,66977
1,72,67107
1,73,67187
1,74,67392
1,75,67125
1,76,67078
1,77,67108
1,78,66857
1,79,66909
1,80,66854
1,81,66751
1,82,66723
1,83,66621
1,84,66488
1,85,66357
1,86,66307
1,87,66371
1,88,66192
1,89,66170
1,90,66136
1,91,65977
1,92,66070
1,93,65882
1,94,65813
1,95,65885
1,96,65711
1,97,65749
1,98,65567
1,99,65556
1,100,65394
1,101,65451
1,102,65508
1,103,65358
1,104,65550
1,105,65415
1,106,65622
1,107,65739
1,108,65942
1,109,66296
1,110,66727
1,111,67736
1,112,69198
1,113,71452
1,114,77710
1,115,86191
1,116,90786
1,117,94167
1,118,101025
1,119,105379
1,120,100076
1,121,94275
1,122,93088
1,123,88761
1,124,81190
1,125,76668
1,126,74650
1,127,72567
1,128,70251
1,129,69366
1,130,68992
1,131,68406
1,132,67769
1,133,67611
1,134,67673
1,135,67112
1,136,66824
1,137,66622
1,138,66411
1,139,66198
1,140,65953
1,141,65844
1,142,65602
1,143,65653
1,144,65395
1,145,65355
1,146,65179
1,147,65221
1,148,65134
1,149,65078
1,150,65048
1,151,65073
1,152,64948
1,153,64863
1,154,65042
1,155,64903
1,156,64832
1,157,64889
1,158,64834
1,159,64922
1,160,64845
1,161,64852
1,162,64841
1,163,64820
1,164,64800
1,165,64930
1,166,64909
1,167,64855
1,168,64912
1,169,64803
1,170,65040
1,171,65035
1,172,64872
1,173,65013
1,174,65001
1,175,65049
1,176,65102
1,177,65136
1,178,65137
1,179,65182
1,180,65144
1,181,65299
1,182,65481
1,183,65573
1,184,65834
1,185,66107
1,186,66437
1,187,66809
1,188,67528
1,189,68481
1,190,69823
1,191,71512
1,192,73444
1,193,77157
1,194,83453
1,195,92109
1,196,104877
1,197,126822
1,198,150891
1,199,155364
1,200,167501
1,201,178611
1,202,167728
1,203,153743
1,204,147456
1,205,132406
1,206,117570
1,207,104521
1,208,96555
1,209,88529
1,210,84514
1,211,80267
1,212,77661
1,213,76723
1,214,75829
1,215,74693
1,216,73746
1,217,73178
1,218,72456
1,219,71890
1,220,71600
1,221,70987
1,222,70480
1,223,70346
1,224,70271
1,225,69689
1,226,69277
