1,1,78969
1,2,78926
1,3,78954
1,4,78789
1,5,78848
1,6,78775
1,7,78895
1,8,78846
1,9,78968
1,10,78992
1,11,78910
1,12,78951
1,13,79017
1,14,78886
1,15,78961
1,16,78962
1,17,78974
1,18,78900
1,19,78997
1,20,78929
1,21,79099
1,22,78949
1,23,78943
1,24,78964
1,25,78968
1,26,78952
1,27,78957
1,28,79068
1,29,78941
1,30,78885
1,31,78933
1,32,78814
1,33,78864
1,34,78881
1,35,79029
1,36,78905
1,37,79013
1,38,78883
1,39,78996
1,40,79061
1,41,78834
1,42,78976
1,43,78963
1,44,78930
1,45,78991
1,46,78923
1,47,79098
1,48,79027
1,49,78908
1,50,78909
1,51,79104
1,52,79060
1,53,78867
1,54,79011
1,55,78939
1,56,78983
1,57,79052
1,58,78778
1,59,79009
1,60,79011
1,61,78917
1,62,78996
1,63,78928
1,64,79042
1,65,79072
1,66,79044
1,67,78925
1,68,79105
1,69,78843
1,70,78969
1,71,79017
1,72,79046
1,73,79046
1,74,78922
1,75,79103
1,76,78934
1,77,78978
1,78,79070
1,79,78892
1,80,78971
1,81,78900
1,82,78972
1,83,79026
1,84,78918
1,85,79013
1,86,78915
1,87,78969
1,88,78928
1,89,78884
1,90,78850
1,91,78951
1,92,78870
1,93,78996
1,94,78941
1,95,78794
1,96,78914
1,97,78877
1,98,78987
1,99,78806
1,100,78848
1,101,78868
1,102,78900
1,103,78949
1,104,78851
1,105,78890
1,106,78829
1,107,78859
1,108,78920
1,109,78874
1,110,78933
1,111,78923
1,112,78845
1,113,78822
1,114,78844
1,115,78995
1,116,79051
1,117,79031
1,118,79084
1,119,78982
1,120,79037
1,121,79088
1,122,78963
1,123,79115
1,124,78929
1,125,78893
1,126,79055
1,127,78875
1,128,79033
1,129,78810
1,130,78770
1,131,78790
1,132,78860
1,133,78846
1,134,78983
1,135,78822
1,136,78880
1,137,78806
1,138,78913
1,139,78955
1,140,78812
1,141,78879
1,142,78844
1,143,78865
1,144,78849
1,145,78843
1,146,78897
1,147,78918
1,148,78974
1,149,78989
1,150,78848
1,151,79056
1,152,79063
1,153,78925
1,154,78949
1,155,78778
1,156,78910
1,157,78892
1,158,78940
1,159,78815
1,160,78842
1,161,79023
1,162,78942
1,163,78858
1,164,78903
1,165,78888
1,166,78838
1,167,78706
1,168,78845
1,169,78758
1,170,78974
1,171,78888
1,172,78947
1,173,78946
1,174,79031
1,175,78895
1,176,79085
1,177,78778
1,178,78801
1,179,78975
1,180,78849
1,181,78835
1,182,78851
1,183,78976
1,184,78971
1,185,78790
1,186,78937
1,187,79014
1,188,78945
1,189,78958
1,190,78926
1,191,78849
1,192,78943
1,193,78807
1,194,79010
1,195,78978
1,196,78927
1,197,78942
1,198,78987
1,199,78992
1,200,79010
1,201,79068
1,202,79154
1,203,78990
1,204,79040
1,205,79006
1,206,78954
1,207,79027
1,208,78954
1,209,78754
1,210,78964
1,211,79065
1,212,79027
1,213,78989
1,214,79185
1,215,79190
1,216,79057
1,217,78957
1,218,79040
1,219,79134
1,220,79086
1,221,79097
1,222,79226
1,223,79027
1,224,79267
1,225,79049
1,226,79135
1,227,79172
1,228,79167
1,229,79142
1,230,79280
1,231,79209
1,232,79287
1,233,79254
1,234,79281
1,235,79132
1,236,79155
1,237,79253
1,238,79362
1,239,79317
1,240,79375
1,241,79247
1,242,79290
1,243,79544
1,244,79427
1,245,79566
1,246,79408
1,247,79367
1,248,79359
1,249,79488
1,250,79463
1,251,79439
1,252,79385
1,253,79434
1,254,79270
1,255,79424
1,256,79487
1,257,79315
1,258,79386
1,259,79379
1,260,79560
1,261,79474
1,262,79483
1,263,79456
1,264,79504
1,265,79415
1,266,79472
1,267,79520
1,268,79625
1,269,79441
1,270,79602
1,271,79578
1,272,79604
1,273,79603
1,274,79618
1,275,79556
1,276,79650
1,277,79543
1,278,79663
1,279,79684
1,280,79699
1,281,79613
1,282,79733
1,283,79758
1,284,79692
1,285,79632
1,286,79663
1,287,79652
1,288,79750
1,289,79755
1,290,79762
1,291,79846
1,292,79667
1,293,79829
1,294,79779
1,295,79647
1,296,79734
1,297,79854
1,298,79856
1,299,79929
1,300,79795
1,301,79719
1,302,79933
1,303,79838
1,304,79754
1,305,79791
1,306,79940
1,307,79918
1,308,79893
1,309,79850
1,310,79891
1,311,79977
1,312,79974
1,313,80016
1,314,80018
1,315,80004
1,316,80049
1,317,79967
1,318,79942
1,319,79958
1,320,79945
1,321,80080
1,322,80010
1,323,80078
1,324,80066
1,325,80005
1,326,80127
1,327,80124
1,328,80089
1,329,80166
1,330,80238
1,331,80098
1,332,80175
1,333,80115
1,334,80169
1,335,80115
1,336,80335
1,337,80257
1,338,80186
1,339,80427
1,340,80267
1,341,80311
1,342,80309
1,343,80270
1,344,80315
1,345,80352
1,346,80502
1,347,80311
1,348,80351
1,349,80380
1,350,80422
1,351,80549
1,352,80571
1,353,80537
1,354,80491
1,355,80419
1,356,80521
1,357,80539
1,358,80525
1,359,80683
1,360,80654
1,361,80647
1,362,80743
1,363,80661
1,364,80722
1,365,80862
1,366,80622
1,367,80852
1,368,80726
1,369,80868
1,370,80869
1,371,80778
1,372,81028
1,373,81034
1,374,80982
1,375,80896
1,376,80982
1,377,80914
1,378,80945
1,379,81012
1,380,81047
1,381,80923
1,382,81309
1,383,81190
1,384,81129
1,385,81227
1,386,81093
1,387,81386
1,388,81546
1,389,81406
1,390,81386
1,391,81342
1,392,81525
1,393,81453
1,394,81502
1,395,81422
1,396,81678
1,397,81610
1,398,81630
1,399,81516
1,400,81615
1,401,81728
1,402,81813
1,403,81879
1,404,81957
1,405,81841
1,406,82198
1,407,82011
1,408,82172
1,409,82265
1,410,82113
1,411,82265
1,412,82300
1,413,82435
1,414,82507
1,415,82502
1,416,82444
1,417,82389
1,418,82422
1,419,82675
1,420,82574
1,421,82556
1,422,82605
1,423,82528
1,424,82986
1,425,83060
1,426,82826
1,427,83202
1,428,83128
1,429,82964
1,430,83120
1,431,83160
1,432,83408
1,433,83273
1,434,83401
1,435,83529
1,436,83582
1,437,83889
1,438,83715
1,439,83773
1,440,83960
1,441,83854
1,442,83818
1,443,84148
1,444,84017
1,445,84252
1,446,84319
1,447,84352
1,448,84515
1,449,84498
1,450,84621
1,451,84623
1,452,84644
1,453,84896
1,454,84810
1,455,85140
1,456,85088
1,457,85289
1,458,85317
1,459,85202
1,460,85522
1,461,85971
1,462,85692
1,463,85869
1,464,86015
1,465,86148
1,466,86002
1,467,86139
1,468,86391
1,469,86387
1,470,86344
1,471,86431
1,472,86530
1,473,86988
1,474,86968
1,475,87029
1,476,87293
1,477,87491
1,478,87299
1,479,87665
1,480,87742
1,481,88029
1,482,87955
1,483,88227
1,484,88247
1,485,88353
1,486,88635
1,487,88918
1,488,88753
1,489,88717
1,490,89108
1,491,89378
1,492,89372
1,493,89759
1,494,89840
1,495,90069
1,496,90066
1,497,90176
1,498,90441
1,499,90794
1,500,90538
1,501,90971
1,502,91153
1,503,91115
1,504,91442
1,505,91625
1,506,91707
1,507,91686
1,508,91998
1,509,92424
1,510,92575
1,511,92764
1,512,92567
1,513,93050
1,514,93270
1,515,93224
1,516,93708
1,517,93700
1,518,93925
1,519,94365
1,520,94616
1,521,94417
1,522,94955
1,523,95050
1,524,95061
1,525,95445
1,526,95794
1,527,95566
1,528,95990
1,529,96323
1,530,96527
1,531,96892
1,532,96895
1,533,97252
1,534,97307
1,535,97673
1,536,97811
1,537,97648
1,538,98135
1,539,98482
1,540,98785
1,541,98872
1,542,98894
1,543,99388
1,544,99740
1,545,99895
1,546,100149
1,547,100521
1,548,100490
1,549,101048
1,550,101171
1,551,101403
1,552,101612
1,553,101924
1,554,102287
1,555,102238
1,556,102480
1,557,102449
1,558,102873
1,559,103411
1,560,103835
1,561,103722
1,562,104173
1,563,104021
1,564,104326
1,565,104744
1,566,104566
1,567,105256
1,568,105543
1,569,105504
1,570,105957
1,571,106083
1,572,106542
1,573,106848
1,574,107025
1,575,107013
1,576,107449
1,577,107795
1,578,107638
1,579,107876
1,580,108549
1,581,108508
1,582,108584
1,583,109062
1,584,109471
1,585,109416
1,586,109795
1,587,109897
1,588,110466
1,589,110392
1,590,110688
1,591,110740
1,592,110990
1,593,111270
1,594,111298
1,595,111727
1,596,112164
1,597,112058
1,598,112362
1,599,112116
1,600,112834
1,601,112773
1,602,113239
1,603,113091
1,604,113298
1,605,113187
1,606,113663
1,607,113793
1,608,114072
1,609,114019
1,610,114158
1,611,114500
1,612,114628
1,613,114978
1,614,114732
1,615,115174
1,616,115471
1,617,115539
1,618,115507
1,619,115755
1,620,115704
1,621,115853
1,622,115880
1,623,116046
1,624,116537
1,625,116383
1,626,116362
1,627,116471
1,628,116284
1,629,116430
1,630,116866
1,631,117173
1,632,117021
1,633,117047
1,634,117064
1,635,116783
1,636,116833
1,637,116752
1,638,116968
1,639,117019
1,640,117312
1,641,117356
1,642,117310
1,643,117496
1,644,117649
1,645,117732
1,646,117551
1,647,118123
1,648,117238
1,649,117487
1,650,117602
1,651,117690
1,652,117733
1,653,117840
1,654,117833
1,655,117136
1,656,117489
1,657,116956
1,658,117459
1,659,117151
1,660,117105
1,661,117377
1,662,117928
1,663,117466
1,664,117269
1,665,116866
1,666,116876
1,667,116976
1,668,117390
1,669,116729
1,670,116609
1,671,117014
1,672,116920
1,673,116632
1,674,116752
1,675,116611
1,676,116515
1,677,116213
1,678,116356
1,679,115987
1,680,115537
1,681,115329
1,682,115441
1,683,115103
1,684,115152
1,685,114767
1,686,115016
1,687,114536
1,688,114586
1,689,114677
1,690,114449
1,691,114181
1,692,114149
1,693,114087
1,694,113856
1,695,113504
1,696,113624
1,697,113289
1,698,113051
1,699,113012
1,700,112873
1,701,112493
1,702,112330
1,703,112220
1,704,112111
1,705,112271
1,706,111787
1,707,111536
1,708,111410
1,709,110912
1,710,111275
1,711,111242
1,712,110710
1,713,110605
1,714,110608
1,715,110104
1,716,110369
1,717,109986
1,718,109728
1,719,109365
1,720,109288
1,721,108971
1,722,108740
1,723,108818
1,724,108615
1,725,109033
1,726,107819
1,727,107810
1,728,107982
1,729,107709
1,730,107643
1,731,107034
1,732,107313
1,733,106597
1,734,106649
1,735,106583
1,736,106145
1,737,105912
1,738,106059
1,739,105645
1,740,105453
1,741,105480
1,742,105216
1,743,104691
1,744,104467
1,745,104403
1,746,104190
1,747,104054
1,748,103607
1,749,103762
1,750,103772
1,751,103114
1,752,103189
1,753,103112
1,754,103000
1,755,102775
1,756,102556
1,757,102251
1,758,102021
1,759,102154
1,760,101829
1,761,101617
1,762,101515
1,763,101314
1,764,101232
1,765,100894
1,766,100703
1,767,100779
1,768,100356
1,769,100673
1,770,99871
1,771,99674
1,772,99562
1,773,100033
1,774,99404
1,775,99354
1,776,99200
1,777,98826
1,778,98762
1,779,98458
1,780,98565
1,781,98456
1,782,98322
1,783,98060
1,784,98177
1,785,97751
1,786,97809
1,787,97807
1,788,97281
1,789,97373
1,790,97222
1,791,97015
1,792,97072
1,793,96709
1,794,96681
1,795,96656
1,796,96193
1,797,96128
1,798,96108
1,799,96022
1,800,95914
1,801,95912
1,802,95415
1,803,95453
1,804,95341
1,805,95234
1,806,95128
1,807,94841
1,808,94686
1,809,94807
1,810,94562
1,811,94571
1,812,94270
1,813,94258
1,814,94486
1,815,93906
1,816,93759
1,817,93923
1,818,93531
1,819,93769
1,820,93668
1,821,93378
1,822,93375
1,823,93438
1,824,93151
1,825,93031
1,826,92968
1,827,92790
1,828,92588
1,829,92495
1,830,92416
1,831,92324
1,832,92314
1,833,92160
1,834,92061
1,835,92095
1,836,91997
1,837,92024
1,838,92170
1,839,91745
1,840,91631
1,841,91563
1,842,91650
1,843,91552
1,844,91240
1,845,91126
1,846,91102
1,847,91249
1,848,91123
1,849,90711
1,850,91027
1,851,90796
1,852,90823
1,853,90491
1,854,90623
1,855,90511
1,856,90438
1,857,90316
1,858,90443
1,859,90418
1,860,90228
1,861,90181
1,862,90223
1,863,90041
1,864,90114
1,865,90013
1,866,89768
1,867,89816
1,868,89534
1,869,89496
1,870,89519
1,871,89458
1,872,89527
1,873,89480
1,874,89046
1,875,89298
1,876,89086
1,877,89120
1,878,89094
1,879,88827
1,880,88956
1,881,89033
1,882,88828
1,883,88779
1,884,88777
1,885,88671
1,886,88809
1,887,88738
1,888,88555
1,889,88755
1,890,88444
1,891,88352
1,892,88241
1,893,88024
1,894,88158
1,895,88213
1,896,88249
1,897,88248
1,898,87864
1,899,87973
1,900,88196
1,901,88220
1,902,88030
1,903,87802
1,904,87750
1,905,87778
1,906,87801
1,907,87718
1,908,87728
1,909,87581
1,910,87283
1,911,87347
1,912,87302
1,913,87593
1,914,87562
1,915,87380
1,916,87360
1,917,87265
1,918,87120
1,919,87394
1,920,87317
1,921,87179
1,922,87194
1,923,87229
1,924,87243
1,925,87039
1,926,86994
1,927,87215
1,928,87051
1,929,86903
1,930,86780
1,931,86784
1,932,86851
1,933,86891
1,934,86968
1,935,86784
1,936,86581
1,937,86784
1,938,86661
1,939,86591
1,940,86618
1,941,86742
1,942,86494
1,943,86559
1,944,86504
1,945,86479
1,946,86408
1,947,86477
1,948,86252
1,949,86220
1,950,86216
1,951,86439
1,952,86558
1,953,86089
1,954,86230
1,955,86359
1,956,86286
1,957,86318
1,958,86369
1,959,86311
1,960,86216
1,961,86103
1,962,86115
1,963,86280
1,964,86113
1,965,86234
1,966,86146
1,967,86290
1,968,85947
1,969,86014
1,970,86004
1,971,85978
1,972,85869
1,973,85999
1,974,86123
1,975,85963
1,976,85636
1,977,85852
1,978,85797
1,979,85818
1,980,85860
1,981,85791
1,982,85673
1,983,85734
1,984,85636
1,985,85694
1,986,85646
1,987,85670
1,988,85681
1,989,85757
1,990,85771
1,991,85633
1,992,85856
1,993,85703
1,994,85671
1,995,85583
1,996,85502
1,997,85729
1,998,85730
1,999,85593
1,1000,85549
1,1001,85559
1,1002,85510
1,1003,85635
1,1004,85495
1,1005,85542
1,1006,85621
1,1007,85419
1,1008,85452
1,1009,85601
1,1010,85308
1,1011,85362
1,1012,85456
1,1013,85529
1,1014,85434
1,1015,85281
1,1016,85427
1,1017,85412
1,1018,85588
1,1019,85365
1,1020,85353
1,1021,85491
1,1022,85309
1,1023,85309
1,1024,85288
1,1025,85371
1,1026,85374
1,1027,85333
1,1028,85530
1,1029,85283
1,1030,85251
1,1031,85403
1,1032,85177
1,1033,85178
1,1034,85326
1,1035,85264
1,1036,85373
1,1037,85305
1,1038,85296
1,1039,85265
1,1040,85236
1,1041,85123
1,1042,85247
1,1043,85039
1,1044,85272
1,1045,85453
1,1046,85310
1,1047,85242
1,1048,85369
1,1049,85266
1,1050,85089
1,1051,85122
1,1052,84970
1,1053,85177
1,1054,85181
1,1055,85324
1,1056,85186
1,1057,84948
1,1058,85176
1,1059,85062
1,1060,85203
1,1061,85023
1,1062,85219
1,1063,85100
1,1064,85395
1,1065,84968
1,1066,85262
1,1067,85163
1,1068,85185
1,1069,85195
1,1070,85156
1,1071,85165
1,1072,85044
1,1073,84951
1,1074,85062
1,1075,84965
1,1076,84741
1,1077,85082
1,1078,85015
1,1079,85094
1,1080,84914
1,1081,85102
1,1082,84952
1,1083,84885
1,1084,84915
1,1085,84991
1,1086,84888
1,1087,85072
1,1088,85025
1,1089,84969
1,1090,84999
1,1091,84914
1,1092,84878
1,1093,84945
1,1094,84909
1,1095,85021
1,1096,84962
1,1097,85141
1,1098,84857
1,1099,84766
1,1100,84843
1,1101,84829
1,1102,84960
1,1103,84893
1,1104,84793
1,1105,84845
1,1106,84920
1,1107,84970
1,1108,84898
1,1109,84682
1,1110,84856
1,1111,84993
1,1112,84918
1,1113,84885
1,1114,84893
1,1115,84972
1,1116,84809
1,1117,84800
1,1118,84685
1,1119,84970
1,1120,84767
1,1121,84697
1,1122,84813
1,1123,84724
1,1124,84899
1,1125,84827
1,1126,84904
1,1127,84738
1,1128,84901
1,1129,84700
1,1130,84890
1,1131,84883
1,1132,84961
1,1133,84784
1,1134,84688
1,1135,84947
1,1136,84815
1,1137,84941
1,1138,84733
1,1139,84739
1,1140,84769
1,1141,84667
1,1142,84629
1,1143,84904
1,1144,84720
1,1145,84672
1,1146,84842
1,1147,84703
1,1148,84662
1,1149,84807
1,1150,84872
1,1151,84659
1,1152,84630
1,1153,84592
1,1154,84598
1,1155,84685
1,1156,84588
1,1157,84735
1,1158,84577
1,1159,84629
1,1160,84780
1,1161,84737
1,1162,84726
1,1163,84751
1,1164,84713
1,1165,84756
1,1166,84592
1,1167,84593
1,1168,84580
1,1169,84672
1,1170,84565
1,1171,84626
1,1172,84666
1,1173,84752
1,1174,84709
1,1175,84548
1,1176,84655
1,1177,84636
1,1178,84501
1,1179,84586
1,1180,84760
1,1181,84357
1,1182,84672
1,1183,84677
1,1184,84479
1,1185,84446
1,1186,84597
1,1187,84655
1,1188,84568
1,1189,84639
1,1190,84503
1,1191,84722
1,1192,84262
1,1193,84689
1,1194,84553
1,1195,84414
1,1196,84446
1,1197,84472
1,1198,84405
1,1199,84543
1,1200,84685
1,1201,84655
1,1202,84418
1,1203,84445
1,1204,84640
1,1205,84527
1,1206,84537
1,1207,84264
1,1208,84430
1,1209,84461
1,1210,84392
1,1211,84558
1,1212,84481
1,1213,84646
1,1214,84412
1,1215,84458
1,1216,84423
1,1217,84657
1,1218,84435
1,1219,84255
1,1220,84590
1,1221,84610
1,1222,84481
1,1223,84525
1,1224,84549
1,1225,84481
1,1226,84490
1,1227,84487
1,1228,84513
1,1229,84378
1,1230,84415
1,1231,84580
1,1232,84293
1,1233,84330
1,1234,84235
1,1235,84260
1,1236,84418
1,1237,84425
1,1238,84087
1,1239,84384
1,1240,84292
1,1241,84149
1,1242,84229
1,1243,84324
1,1244,84218
1,1245,84106
1,1246,84125
1,1247,84287
1,1248,84171
1,1249,84008
1,1250,84243
1,1251,84138
1,1252,84084
1,1253,84077
1,1254,84137
1,1255,83992
1,1256,84136
1,1257,84069
1,1258,83867
1,1259,84018
1,1260,83852
1,1261,83885
1,1262,83931
1,1263,84028
1,1264,84024
1,1265,83987
1,1266,83819
1,1267,83848
1,1268,83818
1,1269,83711
1,1270,83682
1,1271,83825
1,1272,83713
1,1273,83627
1,1274,83775
1,1275,83628
1,1276,83480
1,1277,83625
1,1278,83522
1,1279,83351
1,1280,83419
1,1281,83332
1,1282,83369
1,1283,83389
1,1284,83357
1,1285,83323
1,1286,83328
1,1287,83370
1,1288,83289
1,1289,83150
1,1290,83050
1,1291,83202
1,1292,83012
1,1293,83084
1,1294,83047
1,1295,82985
1,1296,82916
1,1297,82802
1,1298,82742
1,1299,82759
1,1300,82732
1,1301,82672
1,1302,82647
1,1303,82755
1,1304,82599
1,1305,82627
1,1306,82475
1,1307,82417
1,1308,82327
1,1309,82329
1,1310,82342
1,1311,82091
1,1312,82271
1,1313,82191
1,1314,82178
1,1315,81986
1,1316,81972
1,1317,81995
1,1318,81954
1,1319,82130
1,1320,82071
1,1321,81916
1,1322,81933
1,1323,81904
1,1324,81786
1,1325,81755
1,1326,81871
1,1327,81413
1,1328,81612
1,1329,81526
1,1330,81400
1,1331,81522
1,1332,81306
1,1333,81195
1,1334,81106
1,1335,81144
1,1336,81005
1,1337,81010
1,1338,80701
1,1339,79714
1,1340,121166
