1,1,64331
1,2,64311
1,3,64304
1,4,64354
1,5,64318
1,6,64325
1,7,64356
1,8,64311
1,9,64329
1,10,64314
1,11,64364
1,12,64356
1,13,64346
1,14,64313
1,15,64363
1,16,64338
1,17,64366
1,18,64334
1,19,64343
1,20,64353
1,21,64352
1,22,64370
1,23,64366
1,24,64398
1,25,64349
1,26,64397
1,27,64397
1,28,64366
1,29,64382
1,30,64421
1,31,64408
1,32,64390
1,33,64357
1,34,64365
1,35,64387
1,36,64383
1,37,64371
1,38,64422
1,39,64397
1,40,64396
1,41,64383
1,42,64375
1,43,64404
1,44,64430
1,45,64390
1,46,64382
1,47,64407
1,48,64458
1,49,64409
1,50,64420
1,51,64448
1,52,64472
1,53,64448
1,54,64471
1,55,64475
1,56,64495
1,57,64481
1,58,64488
1,59,64527
1,60,64518
1,61,64522
1,62,64580
1,63,64550
1,64,64567
1,65,64578
1,66,64610
1,67,64614
1,68,64654
1,69,64629
1,70,64655
1,71,64658
1,72,64723
1,73,64709
1,74,64726
1,75,64684
1,76,64685
1,77,64642
1,78,64669
1,79,64682
1,80,64663
1,81,64679
1,82,64659
1,83,64623
1,84,64640
1,85,64647
1,86,64607
1,87,64610
1,88,64580
1,89,64604
1,90,64608
1,91,64587
1,92,64577
1,93,64575
1,94,64560
1,95,64567
1,96,64556
1,97,64545
1,98,64581
1,99,64504
1,100,64523
1,101,64537
1,102,64534
1,103,64522
1,104,64575
1,105,64559
1,106,64597
1,107,64643
1,108,64655
1,109,64692
1,110,64809
1,111,65005
1,112,65253
1,113,65776
1,114,66978
1,115,68879
1,116,70127
1,117,70953
1,118,72362
1,119,73468
1,120,72571
1,121,71319
1,122,71071
1,123,70299
1,124,68299
1,125,67251
1,126,66897
1,127,66312
1,128,65713
1,129,65472
1,130,65444
1,131,65341
1,132,65180
1,133,65214
1,134,65241
1,135,65091
1,136,65009
1,137,65038
1,138,64908
1,139,64868
1,140,64843
1,141,64779
1,142,64746
1,143,64738
1,144,64739
1,145,64639
1,146,64652
1,147,64647
1,148,64586
1,149,64619
1,150,64542
1,151,64611
1,152,64526
1,153,64546
1,154,64558
1,155,64524
1,156,64451
1,157,64511
1,158,64514
1,159,64493
1,160,64509
1,161,64474
1,162,64485
1,163,64480
1,164,64432
