1,1,64526
1,2,64498
1,3,64466
1,4,64488
1,5,64505
1,6,64540
1,7,64522
1,8,64527
1,9,64504
1,10,64490
1,11,64487
1,12,64472
1,13,64516
1,14,64488
1,15,64504
1,16,64518
1,17,64508
1,18,64526
1,19,64507
1,20,64524
1,21,64506
1,22,64522
1,23,64543
1,24,64534
1,25,64544
1,26,64557
1,27,64529
1,28,64559
1,29,64561
1,30,64562
1,31,64555
1,32,64574
1,33,64584
1,34,64589
1,35,64610
1,36,64581
1,37,64593
1,38,64572
1,39,64590
1,40,64562
1,41,64607
1,42,64564
1,43,64604
1,44,64657
1,45,64595
1,46,64570
1,47,64648
1,48,64628
1,49,64626
1,50,64613
1,51,64608
1,52,64615
1,53,64628
1,54,64644
1,55,64627
1,56,64634
1,57,64671
1,58,64681
1,59,64668
1,60,64700
1,61,64690
1,62,64671
1,63,64690
1,64,64741
1,65,64712
1,66,64712
1,67,64743
1,68,64761
1,69,64782
1,70,64822
1,71,64808
1,72,64818
1,73,64818
1,74,64825
1,75,64803
1,76,64817
1,77,64812
1,78,64818
1,79,64779
1,80,64805
1,81,64771
1,82,64763
1,83,64727
1,84,64719
1,85,64693
1,86,64720
1,87,64687
1,88,64652
1,89,64710
1,90,64647
1,91,64671
1,92,64663
1,93,64669
1,94,64586
1,95,64602
1,96,64614
1,97,64575
1,98,64606
1,99,64574
1,100,64539
1,101,64590
1,102,64574
1,103,64561
1,104,64564
1,105,64596
1,106,64604
1,107,64614
1,108,64722
1,109,64744
1,110,64869
1,111,65013
1,112,65358
1,113,65829
1,114,67236
1,115,68715
1,116,69792
1,117,70636
1,118,71893
1,119,72713
1,120,71664
1,121,70619
1,122,70298
1,123,69466
1,124,67962
1,125,67001
1,126,66568
1,127,66225
1,128,65612
1,129,65455
1,130,65351
1,131,65223
1,132,65139
1,133,65125
1,134,65020
1,135,64955
1,136,64955
1,137,64896
1,138,64836
1,139,64828
1,140,64776
1,141,64760
1,142,64696
1,143,64708
1,144,64675
1,145,64676
1,146,64663
1,147,64673
1,148,64588
1,149,64583
1,150,64610
1,151,64595
1,152,64564
1,153,64568
1,154,64578
1,155,64520
1,156,64543
1,157,64530
1,158,64521
1,159,64527
1,160,64509
1,161,64523
1,162,64532
1,163,64522
1,164,64502
1,165,64522
1,166,64507
1,167,64499
1,168,64537
1,169,64495
1,170,64527
1,171,64514
1,172,64514
1,173,64502
1,174,64552
1,175,64519
1,176,64573
1,177,64549
1,178,64554
1,179,64516
1,180,64555
1,181,64516
1,182,64540
1,183,64570
1,184,64623
1,185,64641
1,186,64618
1,187,64733
1,188,64782
1,189,64856
1,190,65000
1,191,65212
1,192,65471
1,193,65876
1,194,66573
1,195,67543
1,196,68941
1,197,70963
1,198,73164
1,199,74282
1,200,75604
1,201,75717
1,202,74663
1,203,73621
1,204,73082
1,205,71176
1,206,69351
1,207,68419
1,208,67731
1,209,66910
1,210,66437
1,211,66115
1,212,65897
1,213,65718
1,214,65723
1,215,65670
1,216,65530
1,217,65518
1,218,65418
1,219,65445
1,220,65398
1,221,65348
1,222,65340
1,223,65217
1,224,65241
1,225,65204
1,226,65175
1,227,65176
1,228,65102
1,229,65120
1,230,65068
1,231,65135
1,232,65124
1,233,65097
1,234,65100
1,235,65095
1,236,65081
1,237,65074
1,238,65156
1,239,65140
1,240,65086
1,241,65123
1,242,65162
1,243,65178
1,244,65155
1,245,65190
1,246,65123
1,247,65161
1,248,65160
1,249,65129
1,250,65191
1,251,65178
1,252,65170
1,253,65147
1,254,65173
1,255,65182
1,256,65223
1,257,65200
1,258,65236
1,259,65245
1,260,65257
1,261,65238
1,262,65219
1,263,65260
1,264,65221
1,265,65320
1,266,65282
1,267,65241
1,268,65289
1,269,65342
1,270,65364
1,271,65310
1,272,65339
1,273,65359
1,274,65317
1,275,65355
1,276,65369
1,277,65381
1,278,65401
1,279,65391
1,280,65393
1,281,65364
1,282,65435
1,283,65481
1,284,65451
1,285,65456
1,286,65466
1,287,65429
1,288,65490
1,289,65452
1,290,65478
1,291,65462
1,292,65535
1,293,65504
1,294,65500
1,295,65514
1,296,65522
1,297,65569
1,298,65548
1,299,65515
1,300,65552
1,301,65534
1,302,65508
1,303,65480
1,304,65529
1,305,65532
1,306,65439
1,307,65431
1,308,65486
1,309,65424
1,310,65486
1,311,65501
1,312,65493
1,313,65480
1,314,65433
1,315,65456
1,316,65423
1,317,65427
1,318,65444
1,319,65492
1,320,65470
1,321,65465
1,322,65482
1,323,65522
1,324,65540
1,325,65467
1,326,65518
1,327,65512
1,328,65492
1,329,65513
1,330,65478
1,331,65519
1,332,65483
1,333,65534
1,334,65480
1,335,65516
1,336,65459
1,337,65490
1,338,65490
1,339,65519
1,340,65504
1,341,65519
1,342,65480
1,343,65441
1,344,65492
1,345,65504
1,346,65489
1,347,65598
1,348,65506
1,349,65517
1,350,65670
1,351,65689
1,352,65647
1,353,65732
1,354,65730
1,355,65758
1,356,65745
1,357,65808
1,358,65755
1,359,65697
1,360,65756
1,361,65785
1,362,65658
1,363,65633
1,364,65687
1,365,65589
1,366,65564
1,367,65570
1,368,65526
