1,1,64459
1,2,64458
1,3,64452
1,4,64418
1,5,64466
1,6,64461
1,7,64451
1,8,64411
1,9,64471
1,10,64443
1,11,64486
1,12,64467
1,13,64417
1,14,64478
1,15,64511
1,16,64455
1,17,64483
1,18,64453
1,19,64473
1,20,64493
1,21,64461
1,22,64493
1,23,64469
1,24,64441
1,25,64450
1,26,64468
1,27,64503
1,28,64518
1,29,64503
1,30,64486
1,31,64521
1,32,64485
1,33,64477
1,34,64497
1,35,64459
1,36,64521
1,37,64515
1,38,64523
1,39,64509
1,40,64535
1,41,64532
1,42,64514
1,43,64563
1,44,64567
1,45,64568
1,46,64580
1,47,64520
1,48,64587
1,49,64565
1,50,64549
1,51,64538
1,52,64612
1,53,64577
1,54,64620
1,55,64576
1,56,64604
1,57,64605
1,58,64625
1,59,64608
1,60,64637
1,61,64643
1,62,64640
1,63,64677
1,64,64652
1,65,64680
1,66,64696
1,67,64712
1,68,64746
1,69,64720
1,70,64767
1,71,64760
1,72,64768
1,73,64773
1,74,64794
1,75,64769
1,76,64759
1,77,64735
1,78,64722
1,79,64735
1,80,64664
1,81,64686
1,82,64673
1,83,64696
1,84,64659
1,85,64643
1,86,64615
1,87,64668
1,88,64664
1,89,64608
1,90,64607
1,91,64585
1,92,64611
1,93,64601
1,94,64595
1,95,64607
1,96,64592
1,97,64569
1,98,64512
1,99,64550
1,100,64574
1,101,64502
1,102,64547
1,103,64516
1,104,64569
1,105,64559
1,106,64582
1,107,64577
1,108,64612
1,109,64652
1,110,64755
1,111,64904
1,112,65120
1,113,65468
1,114,66422
1,115,67614
1,116,68455
1,117,68951
1,118,70072
1,119,70504
1,120,69896
1,121,68989
1,122,68819
1,123,68117
1,124,66913
1,125,66276
1,126,65989
1,127,65693
1,128,65265
1,129,65111
1,130,65138
1,131,65026
1,132,64902
1,133,64861
1,134,64914
1,135,64857
1,136,64776
1,137,64769
1,138,64769
1,139,64696
1,140,64694
1,141,64647
1,142,64623
1,143,64629
1,144,64553
1,145,64577
1,146,64575
1,147,64576
1,148,64505
1,149,64531
1,150,64549
1,151,64576
1,152,64533
1,153,64558
1,154,64557
1,155,64520
1,156,64547
1,157,64484
1,158,64547
1,159,64508
1,160,64463
1,161,64510
1,162,64544
1,163,64501
1,164,64494
1,165,64470
1,166,64475
1,167,64512
1,168,64494
1,169,64523
1,170,64502
1,171,64506
1,172,64486
1,173,64508
1,174,64482
1,175,64495
1,176,64518
1,177,64532
1,178,64497
1,179,64562
1,180,64549
1,181,64607
1,182,64572
1,183,64621
1,184,64646
1,185,64737
1,186,64856
1,187,64975
1,188,65136
1,189,65359
1,190,65728
1,191,66217
1,192,66862
1,193,67555
1,194,68683
1,195,69666
1,196,71288
1,197,73514
1,198,74995
1,199,76039
1,200,77485
1,201,78649
1,202,77373
1,203,76005
1,204,75002
1,205,73539
1,206,71555
1,207,70152
1,208,69191
1,209,67928
1,210,67176
1,211,66861
1,212,66504
1,213,66173
1,214,66033
1,215,65968
1,216,65879
1,217,65740
1,218,65677
1,219,65566
1,220,65479
1,221,65497
1,222,65403
1,223,65356
1,224,65355
1,225,65247
1,226,65231
1,227,65206
1,228,65144
1,229,65116
1,230,65122
1,231,65080
1,232,65073
1,233,65095
1,234,65131
1,235,65082
1,236,65049
1,237,65097
1,238,65042
1,239,65054
1,240,65045
1,241,65114
1,242,65098
1,243,65070
1,244,65099
1,245,65099
1,246,65053
1,247,65094
1,248,65083
1,249,65084
1,250,65135
1,251,65088
1,252,65091
1,253,65138
1,254,65147
1,255,65122
1,256,65121
1,257,65130
1,258,65108
1,259,65135
1,260,65144
1,261,65159
1,262,65138
1,263,65158
1,264,65140
1,265,65169
