1,1,514306
1,2,514478
1,3,514397
1,4,514371
1,5,514437
1,6,514435
1,7,514591
1,8,514504
1,9,514540
1,10,514460
1,11,514440
1,12,514503
1,13,514509
1,14,514620
1,15,514573
1,16,514529
1,17,514613
1,18,514629
1,19,514683
1,20,514640
1,21,514673
1,22,514672
1,23,514777
1,24,514926
1,25,514781
1,26,514922
1,27,514780
1,28,514983
1,29,514791
1,30,514862
1,31,514942
1,32,514799
1,33,514852
1,34,514867
1,35,514804
1,36,514915
1,37,515031
1,38,514958
1,39,514960
1,40,514911
1,41,514950
1,42,515174
1,43,515186
1,44,515345
1,45,515129
1,46,515251
1,47,515208
1,48,515012
1,49,515189
1,50,515105
1,51,515067
1,52,515168
1,53,515346
1,54,515147
1,55,515331
1,56,515399
1,57,515295
1,58,515530
1,59,515563
1,60,515328
1,61,515490
1,62,515551
1,63,515796
1,64,515664
1,65,515742
1,66,515665
1,67,515940
1,68,515819
1,69,516017
1,70,516169
1,71,516185
1,72,516140
1,73,516221
1,74,516406
1,75,516066
1,76,515964
1,77,516120
1,78,515910
1,79,515887
1,80,515834
1,81,515875
1,82,515708
1,83,515747
1,84,515722
1,85,515563
1,86,515439
1,87,515602
1,88,515556
1,89,515693
1,90,515472
1,91,515477
1,92,515412
1,93,515267
1,94,515323
1,95,515393
1,96,515293
1,97,515397
1,98,515199
1,99,515215
1,100,515245
1,101,515277
1,102,515447
1,103,515421
1,104,515425
1,105,515452
1,106,515681
1,107,515997
1,108,516175
1,109,516514
1,110,517210
1,111,518582
1,112,520323
1,113,523528
1,114,531612
1,115,542582
1,116,548547
1,117,554330
1,118,562554
1,119,567732
1,120,562057
1,121,554691
1,122,552818
1,123,547563
1,124,537140
1,125,531084
1,126,528641
1,127,525530
1,128,522016
1,129,520986
1,130,520407
1,131,519772
1,132,519042
1,133,518931
1,134,519059
1,135,518404
1,136,518147
1,137,517786
1,138,517555
1,139,517236
1,140,516975
1,141,516749
1,142,516510
1,143,516585
1,144,516048
1,145,516126
1,146,516041
1,147,515811
1,148,515736
1,149,515774
1,150,515649
1,151,515420
1,152,515503
1,153,515370
1,154,515565
1,155,515441
1,156,515267
1,157,515207
1,158,515240
1,159,515203
1,160,515274
1,161,515229
1,162,515214
1,163,515096
1,164,515101
1,165,515090
1,166,515207
1,167,515141
1,168,515079
1,169,514986
1,170,515067
1,171,515046
1,172,514944
1,173,515139
1,174,515028
1,175,515199
1,176,515138
1,177,515180
1,178,515269
1,179,515213
1,180,515314
1,181,515357
1,182,515463
1,183,515675
1,184,516076
1,185,516213
1,186,516642
1,187,517300
1,188,517750
1,189,518812
1,190,520195
1,191,522428
1,192,525193
1,193,529827
1,194,535193
1,195,541780
1,196,551230
1,197,566804
1,198,579502
1,199,587629
1,200,594986
1,201,601098
1,202,593188
1,203,584291
1,204,576247
1,205,566121
1,206,554093
1,207,546466
1,208,539101
1,209,533488
1,210,529925
1,211,527264
1,212,525076
1,213,524040
1,214,523443
1,215,522979
1,216,522219
1,217,521694
1,218,521342
1,219,521071
1,220,520626
1,221,520288
1,222,520224
1,223,519966
1,224,519741
1,225,519276
1,226,519094
1,227,518798
1,228,518639
1,229,518617
1,230,518240
1,231,518199
1,232,518095
1,233,518082
1,234,518176
1,235,518227
1,236,518124
1,237,517994
1,238,517956
1,239,517748
1,240,517760
1,241,517827
1,242,517911
1,243,517824
1,244,517776
1,245,517782
1,246,517923
1,247,517892
1,248,517812
1,249,517717
1,250,517722
1,251,517919
1,252,517701
1,253,517911
1,254,517846
1,255,517794
1,256,517923
1,257,517770
1,258,517840
1,259,517927
1,260,517936
1,261,517782
1,262,517874
1,263,517910
1,264,517906
1,265,517970
1,266,517762
1,267,517918
1,268,517961
1,269,518011
1,270,518098
1,271,518066
1,272,517932
1,273,517988
1,274,518005
1,275,518163
1,276,518268
1,277,518193
1,278,518122
1,279,518052
1,280,518265
1,281,518309
1,282,518404
1,283,518556
1,284,518613
1,285,518634
1,286,518457
1,287,518548
1,288,518515
1,289,518535
1,290,518690
1,291,518610
1,292,518616
1,293,518619
1,294,518517
1,295,518616
1,296,518512
1,297,518495
1,298,518659
1,299,518553
1,300,518560
1,301,518423
1,302,518445
1,303,518510
1,304,518483
1,305,518882
1,306,518361
1,307,518228
1,308,518158
1,309,518242
1,310,518254
1,311,518151
1,312,518197
1,313,518117
1,314,518133
1,315,517769
1,316,517728
1,317,517855
1,318,517891
1,319,517773
1,320,517944
1,321,517958
1,322,517812
1,323,517997
1,324,518098
1,325,518034
1,326,518054
1,327,518124
1,328,518008
1,329,517915
1,330,518121
1,331,518036
1,332,517931
1,333,518110
1,334,518226
1,335,518045
1,336,517969
1,337,518127
1,338,518065
1,339,517967
1,340,518080
1,341,518353
1,342,518087
1,343,518207
1,344,518118
1,345,518088
1,346,518181
1,347,518272
1,348,518361
1,349,518217
1,350,518295
1,351,518193
1,352,518332
1,353,518288
1,354,518189
1,355,518288
1,356,518198
1,357,518327
1,358,518277
1,359,518290
1,360,518234
1,361,518582
1,362,518345
1,363,518342
1,364,518367
1,365,518408
1,366,518409
1,367,518440
1,368,518321
1,369,518382
1,370,518316
1,371,518319
1,372,518389
1,373,518300
1,374,518409
1,375,518377
1,376,518362
1,377,518385
1,378,518227
1,379,518557
1,380,519333
1,381,518999
1,382,518533
1,383,518483
1,384,518458
1,385,518611
1,386,518334
1,387,518554
1,388,518542
1,389,518437
1,390,518433
1,391,518375
1,392,518546
1,393,518483
1,394,518401
1,395,518585
1,396,518449
1,397,518559
1,398,518441
1,399,518444
1,400,518527
1,401,518702
1,402,518539
1,403,518556
1,404,518633
1,405,518570
1,406,518762
1,407,518799
1,408,518818
1,409,518644
1,410,518800
1,411,518778
1,412,518978
1,413,518960
1,414,518948
1,415,518912
1,416,518895
1,417,518747
1,418,518735
1,419,518611
1,420,518660
1,421,518644
1,422,518826
1,423,519179
1,424,520147
1,425,519605
1,426,519062
1,427,518662
1,428,518647
1,429,518803
1,430,518439
1,431,518569
1,432,518686
1,433,518706
1,434,518748
1,435,518780
1,436,518708
1,437,518650
1,438,518654
1,439,518695
1,440,518829
1,441,518929
1,442,518627
1,443,518686
1,444,518675
1,445,518573
1,446,518724
1,447,518816
1,448,518613
1,449,518650
1,450,518862
1,451,518811
1,452,518755
1,453,518696
1,454,518865
1,455,518877
1,456,518943
1,457,518711
1,458,518864
1,459,518863
1,460,518838
1,461,519078
1,462,518951
1,463,518750
1,464,518940
1,465,518893
1,466,518861
1,467,518948
1,468,518923
1,469,518955
1,470,519014
1,471,519164
1,472,518941
1,473,519039
1,474,518985
1,475,518976
1,476,518824
1,477,519079
1,478,518907
1,479,518967
1,480,519000
1,481,519129
1,482,519055
1,483,518934
1,484,518957
1,485,518937
1,486,519043
1,487,519070
1,488,518866
1,489,519025
1,490,518925
1,491,518907
1,492,519105
1,493,518895
1,494,519012
1,495,519028
1,496,519071
1,497,518959
1,498,518948
1,499,518948
1,500,518838
1,501,518901
1,502,519188
1,503,519011
1,504,518982
1,505,519137
1,506,518960
1,507,518992
1,508,519219
1,509,519152
1,510,519106
1,511,519007
1,512,518973
1,513,519110
1,514,519068
1,515,519124
1,516,519053
1,517,519171
1,518,519077
1,519,519241
1,520,519185
1,521,519203
1,522,519619
1,523,519342
1,524,519366
1,525,519335
1,526,519487
1,527,519706
1,528,519754
1,529,519997
1,530,520010
1,531,520060
1,532,519805
1,533,519660
1,534,519573
1,535,519551
1,536,519447
1,537,519484
1,538,519573
1,539,519693
1,540,519398
1,541,519465
1,542,519461
1,543,519273
1,544,519182
1,545,519298
1,546,519435
1,547,519117
1,548,519370
1,549,519016
1,550,519232
1,551,519200
1,552,519266
1,553,519229
1,554,519132
1,555,519113
1,556,519191
1,557,519263
1,558,519132
1,559,519247
1,560,519269
1,561,519147
1,562,519352
1,563,519139
1,564,519118
1,565,519077
1,566,519204
1,567,519211
1,568,519097
1,569,519137
1,570,519233
1,571,519429
1,572,519275
1,573,519064
1,574,519289
1,575,519310
1,576,519368
1,577,519170
1,578,519204
1,579,519115
1,580,519279
1,581,519379
1,582,519258
1,583,519155
1,584,519265
1,585,519141
1,586,519379
1,587,519490
1,588,519446
1,589,519175
1,590,519236
1,591,519285
1,592,519251
1,593,519138
1,594,519438
1,595,519171
1,596,519307
1,597,519250
1,598,519237
1,599,519207
1,600,519239
1,601,519328
1,602,519393
1,603,519253
1,604,519214
1,605,519165
1,606,519164
1,607,519369
1,608,519350
1,609,519327
1,610,519422
1,611,519418
1,612,519419
1,613,519573
1,614,519534
1,615,519672
1,616,519595
1,617,519625
1,618,519676
1,619,519548
1,620,519605
1,621,519657
1,622,519530
1,623,519681
1,624,519572
1,625,519743
1,626,519861
1,627,519655
1,628,519688
1,629,519851
1,630,519781
1,631,519812
1,632,519804
1,633,519680
1,634,519767
1,635,519842
1,636,519753
1,637,519762
1,638,519746
1,639,519627
1,640,519734
1,641,519649
1,642,519675
1,643,519835
1,644,519585
1,645,519455
1,646,519369
1,647,519326
1,648,519257
1,649,519422
1,650,519430
1,651,519419
1,652,519331
1,653,519546
1,654,519507
1,655,519487
1,656,519514
1,657,519590
1,658,519526
1,659,519490
1,660,519394
1,661,519647
1,662,519604
1,663,519530
1,664,519497
1,665,519451
1,666,519512
1,667,519513
1,668,519479
1,669,519415
1,670,519556
1,671,519527
1,672,519541
1,673,519610
1,674,519448
1,675,519533
1,676,519445
1,677,519530
1,678,519681
1,679,519564
1,680,519535
1,681,520516
1,682,519533
1,683,519569
1,684,519580
1,685,519663
1,686,519606
1,687,519635
1,688,519549
1,689,519603
1,690,519594
1,691,519536
1,692,519668
1,693,519449
1,694,519637
1,695,519685
1,696,519456
1,697,519723
1,698,519720
1,699,519505
1,700,519565
1,701,519600
1,702,519601
1,703,519696
1,704,519617
1,705,519715
1,706,519669
1,707,519802
1,708,519742
1,709,519834
1,710,519750
1,711,519769
1,712,519578
1,713,519675
1,714,519896
1,715,519920
1,716,519734
1,717,519804
1,718,519817
1,719,519798
1,720,519786
1,721,519730
1,722,519822
1,723,519857
1,724,519677
1,725,519949
1,726,519801
1,727,519864
1,728,519902
1,729,519900
1,730,519967
1,731,519847
1,732,519992
1,733,520025
1,734,519671
1,735,519929
1,736,519882
1,737,519888
1,738,519936
1,739,520057
1,740,519934
1,741,520104
1,742,519998
1,743,519900
1,744,520014
1,745,520014
1,746,520178
1,747,520149
1,748,519876
1,749,520001
1,750,520114
1,751,520050
1,752,520112
1,753,519986
1,754,520109
1,755,520107
1,756,520141
1,757,520072
1,758,519999
1,759,520060
1,760,520061
1,761,520133
1,762,520032
1,763,520028
1,764,520094
1,765,520056
1,766,519965
1,767,519872
1,768,520020
1,769,520112
1,770,520077
1,771,520003
1,772,520015
1,773,520151
1,774,520182
1,775,520124
1,776,520040
1,777,520032
1,778,519889
1,779,519844
1,780,520098
1,781,519983
1,782,520104
1,783,520141
1,784,520218
1,785,520335
1,786,520101
1,787,520150
1,788,520122
1,789,520098
1,790,520116
1,791,520290
1,792,520155
1,793,520132
1,794,520162
1,795,520091
1,796,520129
1,797,520318
1,798,520214
1,799,520144
1,800,520220
1,801,520305
1,802,520396
1,803,520279
1,804,520151
1,805,520135
1,806,520174
1,807,520322
1,808,520355
1,809,520347
1,810,520264
1,811,520175
1,812,520111
1,813,520332
1,814,520285
1,815,520327
1,816,520209
1,817,520282
1,818,520323
1,819,520253
1,820,520466
1,821,520301
1,822,520201
1,823,520401
1,824,520306
1,825,520343
1,826,520372
1,827,520454
1,828,520366
1,829,520364
1,830,520348
1,831,520334
1,832,520523
1,833,520278
1,834,520514
1,835,520414
1,836,520610
1,837,520526
1,838,520329
1,839,520492
1,840,520544
1,841,520441
1,842,520650
1,843,520579
1,844,520431
1,845,520557
1,846,520460
1,847,520539
1,848,520455
1,849,520485
1,850,520665
1,851,520685
1,852,520400
1,853,520720
1,854,520537
1,855,520546
1,856,520638
1,857,520569
1,858,520413
1,859,520510
1,860,520730
1,861,520718
1,862,520661
1,863,520650
1,864,520623
1,865,520747
1,866,520583
1,867,520798
1,868,520534
1,869,520777
1,870,521012
1,871,520619
1,872,520881
1,873,520744
