1,1,653211
1,2,653556
1,3,653675
1,4,654072
1,5,654171
1,6,654510
1,7,654936
1,8,655131
1,9,655194
1,10,655445
1,11,655720
1,12,655857
1,13,656219
1,14,656269
1,15,656763
1,16,656990
1,17,657288
1,18,657600
1,19,657694
1,20,658039
1,21,657896
1,22,658405
1,23,658806
1,24,658821
1,25,659022
1,26,659062
1,27,659416
1,28,660031
1,29,660195
1,30,660465
1,31,660703
1,32,660809
1,33,661145
1,34,661357
1,35,661586
1,36,661752
1,37,661956
1,38,662318
1,39,662630
1,40,662851
1,41,663091
1,42,663653
1,43,663796
1,44,664185
1,45,664278
1,46,664425
1,47,664679
1,48,664935
1,49,665423
1,50,665551
1,51,665727
1,52,665973
1,53,666571
1,54,666539
1,55,667015
1,56,667198
1,57,667520
1,58,667862
1,59,668086
1,60,668333
1,61,668713
1,62,669170
1,63,669120
1,64,669567
1,65,669832
1,66,669973
1,67,670295
1,68,670169
1,69,670326
1,70,670580
1,71,670655
1,72,670618
1,73,670301
1,74,670089
1,75,669425
1,76,668687
1,77,667728
1,78,666721
1,79,665478
1,80,664683
1,81,663438
1,82,662150
1,83,661052
1,84,659692
1,85,658510
1,86,657472
1,87,656350
1,88,655118
1,89,653992
1,90,653056
1,91,651992
1,92,651149
1,93,650212
1,94,649467
1,95,648632
1,96,648000
1,97,647254
1,98,646510
1,99,645778
1,100,645153
1,101,644488
1,102,644031
1,103,643596
1,104,643412
1,105,642888
1,106,642999
1,107,643031
1,108,642852
1,109,643011
1,110,643987
1,111,646094
1,112,647943
1,113,654533
1,114,667090
1,115,675667
1,116,684195
1,117,692355
1,118,695923
1,119,697089
1,120,692062
1,121,683061
1,122,676715
1,123,671251
1,124,661954
1,125,655401
1,126,653253
1,127,650525
1,128,647780
1,129,646414
1,130,646086
1,131,645273
1,132,644279
1,133,644291
1,134,644113
1,135,643397
1,136,643022
1,137,642735
1,138,642292
1,139,642161
1,140,641827
1,141,641535
1,142,641306
1,143,641350
1,144,641096
1,145,640930
1,146,640778
1,147,640806
1,148,640663
1,149,640760
1,150,640691
1,151,640646
1,152,640677
1,153,640503
1,154,640620
1,155,640396
1,156,640434
1,157,640479
1,158,640223
1,159,640372
1,160,640325
1,161,640311
1,162,640295
1,163,640273
