1,1,82164
1,2,82029
1,3,82206
1,4,81968
1,5,82180
1,6,82311
1,7,82281
1,8,82224
1,9,82294
1,10,82371
1,11,82298
1,12,82359
1,13,82453
1,14,82540
1,15,82478
1,16,82514
1,17,82486
1,18,82668
1,19,82798
1,20,82715
1,21,82676
1,22,82629
1,23,82745
1,24,82871
1,25,82807
1,26,82907
1,27,82860
1,28,82754
1,29,82895
1,30,82778
1,31,82727
1,32,82953
1,33,83188
1,34,83133
1,35,83096
1,36,82996
1,37,83047
1,38,83039
1,39,83068
1,40,83313
1,41,83170
1,42,83445
1,43,83298
1,44,83219
1,45,83240
1,46,83348
1,47,83434
1,48,83268
1,49,83368
1,50,83257
1,51,83272
1,52,83463
1,53,83413
1,54,83419
1,55,83502
1,56,83384
1,57,83345
1,58,83350
1,59,83585
1,60,83552
1,61,83614
1,62,83478
1,63,83446
1,64,83270
1,65,83637
1,66,83418
1,67,83614
1,68,83383
1,69,83269
1,70,83184
1,71,83083
1,72,83061
1,73,82511
1,74,82584
1,75,82308
1,76,81997
1,77,81857
1,78,81702
1,79,81467
1,80,81386
1,81,81200
1,82,81018
1,83,80830
1,84,80752
1,85,80498
1,86,80320
1,87,80044
1,88,79838
1,89,79730
1,90,79692
1,91,79416
1,92,79342
1,93,79249
1,94,79040
1,95,78986
1,96,78780
1,97,78665
1,98,78634
1,99,78502
1,100,78383
1,101,78114
1,102,78162
1,103,78042
1,104,77942
1,105,78047
1,106,77749
1,107,77879
1,108,77871
1,109,77883
1,110,77773
1,111,77676
1,112,77649
1,113,77823
1,114,77677
1,115,77644
1,116,77606
1,117,77639
1,118,77665
1,119,77571
1,120,77684
1,121,77638
1,122,77582
1,123,77603
1,124,77621
1,125,77515
1,126,77646
1,127,77662
1,128,77657
1,129,77746
1,130,77686
1,131,77637
1,132,77762
1,133,77651
1,134,77574
1,135,77677
1,136,77671
1,137,77679
1,138,77673
1,139,77637
1,140,77611
1,141,77648
1,142,77732
1,143,77802
1,144,77553
1,145,77679
1,146,77552
1,147,77568
1,148,77583
1,149,77648
1,150,77681
1,151,77629
1,152,77497
1,153,77521
1,154,77675
1,155,77656
1,156,77653
1,157,77529
1,158,77740
1,159,77608
1,160,77708
1,161,77710
1,162,77690
1,163,77761
1,164,77714
1,165,77839
1,166,77659
1,167,77730
1,168,77678
1,169,77760
1,170,77680
1,171,77648
1,172,77654
1,173,77760
1,174,77770
1,175,77641
1,176,77686
1,177,77862
1,178,77745
1,179,77775
1,180,77711
1,181,77787
1,182,77717
1,183,77669
1,184,77809
1,185,77755
1,186,77847
1,187,77747
1,188,77927
1,189,77998
1,190,77981
1,191,78006
1,192,78037
1,193,78142
1,194,78263
1,195,78337
1,196,78406
1,197,78502
1,198,78508
1,199,78747
1,200,79128
1,201,79062
1,202,79225
1,203,79433
1,204,79538
1,205,79753
1,206,79971
1,207,80188
1,208,80490
1,209,80599
1,210,81007
1,211,81125
1,212,81371
1,213,81726
1,214,81922
1,215,82092
1,216,82601
1,217,82660
1,218,82730
1,219,82990
1,220,83364
1,221,83550
1,222,83367
1,223,84032
1,224,84342
1,225,84414
1,226,84427
1,227,84705
1,228,84700
1,229,85126
1,230,85283
1,231,85333
1,232,85575
1,233,85723
1,234,85744
1,235,86052
1,236,86286
1,237,86369
1,238,86283
1,239,86464
1,240,86635
1,241,86834
1,242,87064
1,243,86876
1,244,87163
1,245,87207
1,246,87567
1,247,87549
1,248,87759
1,249,87823
1,250,88125
1,251,88104
1,252,88186
1,253,88347
1,254,88480
1,255,88564
1,256,88713
1,257,88651
1,258,88675
1,259,88814
1,260,88991
1,261,89181
1,262,89276
1,263,89018
1,264,89565
1,265,89541
1,266,89639
1,267,89633
1,268,89604
1,269,89812
1,270,89711
1,271,89808
1,272,89815
