1,1,64196
1,2,64290
1,3,64281
1,4,64150
1,5,64312
1,6,64280
1,7,64271
1,8,64382
1,9,64374
1,10,64307
1,11,64317
1,12,64368
1,13,64323
1,14,64441
1,15,64425
1,16,64331
1,17,64476
1,18,64503
1,19,64420
1,20,64511
1,21,64477
1,22,64405
1,23,64599
1,24,64577
1,25,64493
1,26,64682
1,27,64630
1,28,64653
1,29,64709
1,30,64698
1,31,64716
1,32,64662
1,33,64731
1,34,64726
1,35,64709
1,36,64766
1,37,64781
1,38,64748
1,39,64797
1,40,64841
1,41,64776
1,42,64901
1,43,64908
1,44,65023
1,45,64974
1,46,64951
1,47,64959
1,48,64973
1,49,65019
1,50,64930
1,51,65060
1,52,65028
1,53,65057
1,54,65166
1,55,65100
1,56,65125
1,57,65171
1,58,65378
1,59,65122
1,60,65221
1,61,65324
1,62,65335
1,63,65544
1,64,65433
1,65,65420
1,66,65562
1,67,65607
1,68,65507
1,69,65662
1,70,65721
1,71,65763
1,72,65734
1,73,65774
1,74,65872
1,75,65817
1,76,65655
1,77,65541
1,78,65427
1,79,65410
1,80,65399
1,81,65400
1,82,65208
1,83,65205
1,84,65112
1,85,65046
1,86,64912
1,87,64912
1,88,64905
1,89,64886
1,90,64804
1,91,64785
1,92,64814
1,93,64655
1,94,64611
1,95,64647
1,96,64571
1,97,64602
1,98,64483
1,99,64426
1,100,64448
1,101,64477
1,102,64451
1,103,64460
1,104,64537
1,105,64480
1,106,64690
1,107,64924
1,108,64964
1,109,65293
1,110,65749
1,111,66579
1,112,67954
1,113,70131
1,114,75532
1,115,83004
1,116,86880
1,117,91031
1,118,96818
1,119,98860
1,120,94675
1,121,90265
1,122,88545
1,123,84480
1,124,78362
1,125,74294
1,126,72612
1,127,70968
1,128,68930
1,129,68139
1,130,67912
1,131,67409
1,132,66725
1,133,66736
1,134,66721
1,135,66317
1,136,66097
1,137,65939
1,138,65688
1,139,65472
1,140,65416
1,141,65298
1,142,65017
1,143,65145
1,144,64905
1,145,64846
1,146,64788
1,147,64769
1,148,64661
1,149,64654
1,150,64645
1,151,64521
1,152,64515
1,153,64442
1,154,64477
1,155,64502
1,156,64398
1,157,64294
1,158,64385
1,159,64359
1,160,64235
1,161,64354
1,162,64353
1,163,64244
1,164,64331
1,165,64321
1,166,64239
1,167,64294
1,168,64258
1,169,64190
1,170,64343
1,171,64365
1,172,64202
1,173,64324
1,174,64315
1,175,64267
1,176,64372
1,177,64298
1,178,64310
1,179,64362
1,180,64313
1,181,64395
1,182,64492
1,183,64605
