1,1,64640
1,2,64610
1,3,64681
1,4,64688
1,5,64724
1,6,64698
1,7,64725
1,8,64699
1,9,64767
1,10,64763
1,11,64734
1,12,64791
1,13,64779
1,14,64823
1,15,64827
1,16,64844
1,17,64843
1,18,64885
1,19,64885
1,20,64849
1,21,64970
1,22,64922
1,23,64983
1,24,64972
1,25,65015
1,26,65012
1,27,64999
1,28,65090
1,29,65044
1,30,65047
1,31,65081
1,32,65117
1,33,65032
1,34,65063
1,35,65098
1,36,65126
1,37,65166
1,38,65200
1,39,65190
1,40,65195
1,41,65259
1,42,65243
1,43,65325
1,44,65297
1,45,65286
1,46,65387
1,47,65382
1,48,65350
1,49,65375
1,50,65396
1,51,65376
1,52,65469
1,53,65464
1,54,65424
1,55,65456
1,56,65487
1,57,65552
1,58,65523
1,59,65539
1,60,65571
1,61,65613
1,62,65675
1,63,65668
1,64,65640
1,65,65628
1,66,65706
1,67,65752
1,68,65738
1,69,65732
1,70,65712
1,71,65708
1,72,65696
1,73,65714
1,74,65688
1,75,65694
1,76,65562
1,77,65591
1,78,65520
1,79,65516
1,80,65431
1,81,65377
1,82,65320
1,83,65289
1,84,65181
1,85,65162
1,86,65023
1,87,65015
1,88,64960
1,89,64910
1,90,64862
1,91,64772
1,92,64741
1,93,64671
1,94,64607
1,95,64562
1,96,64595
1,97,64525
1,98,64476
1,99,64406
1,100,64429
1,101,64381
1,102,64340
1,103,64306
1,104,64305
1,105,64303
1,106,64266
1,107,64257
1,108,64298
1,109,64289
1,110,64211
1,111,64332
1,112,64402
1,113,64482
1,114,64787
1,115,65157
1,116,65516
1,117,65607
1,118,65989
1,119,66174
1,120,65973
1,121,65736
1,122,65704
1,123,65442
1,124,65069
1,125,64822
1,126,64709
1,127,64633
1,128,64497
1,129,64444
1,130,64406
1,131,64364
1,132,64319
1,133,64362
1,134,64324
1,135,64340
1,136,64305
1,137,64278
1,138,64300
1,139,64264
1,140,64303
1,141,64285
1,142,64288
1,143,64277
1,144,64232
1,145,64225
1,146,64273
1,147,64271
1,148,64274
1,149,64193
1,150,64204
1,151,64223
1,152,64240
1,153,64212
1,154,64210
1,155,64287
1,156,64211
1,157,64233
1,158,64260
1,159,64233
1,160,64267
1,161,64237
1,162,64222
