1,1,77223
1,2,77231
1,3,77341
1,4,77369
1,5,77304
1,6,77372
1,7,77362
1,8,77301
1,9,77277
1,10,77319
1,11,77355
1,12,77343
1,13,77343
1,14,77205
1,15,77391
1,16,77316
1,17,77390
1,18,77446
1,19,77344
1,20,77325
1,21,77230
1,22,77263
1,23,77396
1,24,77328
1,25,77366
1,26,77428
1,27,77354
1,28,77306
1,29,77353
1,30,77294
1,31,77299
1,32,77437
1,33,77250
1,34,77321
1,35,77265
1,36,77339
1,37,77379
1,38,77201
1,39,77382
1,40,77381
1,41,77387
1,42,77376
1,43,77235
1,44,77289
1,45,77290
1,46,77449
1,47,77286
1,48,77375
1,49,77413
1,50,77300
1,51,77222
1,52,77388
1,53,77348
1,54,77453
1,55,77378
1,56,77281
1,57,77285
1,58,77261
1,59,77371
1,60,77453
1,61,77310
1,62,77422
1,63,77200
1,64,77339
1,65,77297
1,66,77334
1,67,77313
1,68,77337
1,69,77317
1,70,77383
1,71,77430
1,72,77383
1,73,77451
1,74,77308
1,75,77363
1,76,77323
1,77,77258
1,78,77406
1,79,77372
1,80,77444
1,81,77381
1,82,77359
1,83,77279
1,84,77232
1,85,77409
1,86,77178
1,87,77489
1,88,77331
1,89,77120
1,90,77338
1,91,77332
1,92,77274
1,93,77373
1,94,77376
1,95,77247
1,96,77213
1,97,77337
1,98,77280
1,99,77167
1,100,77203
1,101,77227
1,102,77279
1,103,77344
1,104,77295
1,105,77196
1,106,77406
1,107,77263
1,108,77372
1,109,77212
1,110,77280
1,111,77360
1,112,77365
1,113,77238
1,114,77298
1,115,77330
1,116,77346
1,117,77289
1,118,77231
1,119,77241
1,120,77224
1,121,77259
1,122,77342
1,123,77313
1,124,77369
1,125,77361
1,126,77305
1,127,77440
1,128,77402
1,129,77358
1,130,77409
1,131,77173
1,132,77326
1,133,77436
1,134,77251
1,135,77343
1,136,77278
1,137,77368
1,138,77372
1,139,77408
1,140,77360
1,141,77398
1,142,77275
1,143,77195
1,144,77417
1,145,77365
1,146,77254
1,147,77259
1,148,77321
1,149,77166
1,150,77393
1,151,77337
1,152,77265
1,153,77292
1,154,77255
1,155,77244
1,156,77273
1,157,77301
1,158,77374
1,159,77241
1,160,77276
1,161,77340
1,162,77383
1,163,77290
1,164,77380
1,165,77438
1,166,77323
1,167,77398
1,168,77242
1,169,77329
1,170,77410
1,171,77366
1,172,77283
1,173,77363
1,174,77323
1,175,77319
1,176,77226
1,177,77415
1,178,77274
1,179,77337
1,180,77333
1,181,77331
1,182,77448
1,183,77389
1,184,77366
1,185,77358
1,186,77383
1,187,77288
1,188,77379
1,189,77352
1,190,77303
1,191,77216
1,192,77381
1,193,77339
1,194,77328
1,195,77315
1,196,77349
1,197,77302
1,198,77327
1,199,77217
1,200,77401
1,201,77406
1,202,77305
1,203,77370
1,204,77263
1,205,77323
1,206,77292
1,207,77244
1,208,77364
1,209,77285
1,210,77314
1,211,77356
1,212,77300
1,213,77218
1,214,77260
1,215,77397
1,216,77322
1,217,77354
1,218,77410
1,219,77410
1,220,77220
1,221,77223
1,222,77239
1,223,77255
1,224,77307
1,225,77273
1,226,77378
1,227,77314
1,228,77233
1,229,77203
1,230,77176
1,231,77283
1,232,77328
1,233,77393
1,234,77292
1,235,77337
1,236,77340
1,237,77435
1,238,77224
1,239,77367
1,240,77481
1,241,77407
1,242,77219
1,243,77356
1,244,77383
1,245,77286
1,246,77339
1,247,77409
1,248,77323
1,249,77413
1,250,77252
1,251,77420
1,252,77312
1,253,77311
1,254,77312
1,255,77308
1,256,77335
1,257,77382
1,258,77335
1,259,77481
1,260,77213
1,261,77292
1,262,77335
1,263,77364
1,264,77323
1,265,77298
1,266,77295
1,267,77377
1,268,77388
1,269,77398
1,270,77338
1,271,77156
1,272,77266
1,273,77428
1,274,77372
1,275,77335
1,276,77285
1,277,77363
1,278,77314
1,279,77269
1,280,77398
1,281,77260
1,282,77366
1,283,77289
1,284,77328
1,285,77360
1,286,77453
1,287,77250
1,288,77340
1,289,77343
1,290,77435
1,291,77403
1,292,77253
1,293,77321
1,294,77251
1,295,77390
1,296,77393
1,297,77298
1,298,77312
1,299,77338
1,300,77321
1,301,77359
1,302,77376
1,303,77378
1,304,77415
1,305,77393
1,306,77355
1,307,77391
1,308,77325
1,309,77342
1,310,77425
1,311,77420
1,312,77244
1,313,77349
1,314,77492
1,315,77326
1,316,77335
1,317,77397
1,318,77263
1,319,77332
1,320,77393
1,321,77359
1,322,77313
1,323,77395
1,324,77416
1,325,77223
1,326,77193
1,327,77276
1,328,77245
1,329,77315
1,330,77207
1,331,77387
1,332,77226
1,333,77429
1,334,77427
1,335,77371
1,336,77368
1,337,77390
1,338,77291
1,339,77336
1,340,77249
1,341,77318
1,342,77414
1,343,77261
1,344,77255
1,345,77340
1,346,77361
1,347,77363
1,348,77300
1,349,77308
1,350,77332
1,351,77432
1,352,77330
1,353,77439
1,354,77346
1,355,77395
1,356,77414
1,357,77291
1,358,77354
1,359,77328
1,360,77370
1,361,77341
1,362,77275
1,363,77244
1,364,77270
1,365,77320
1,366,77470
1,367,77463
1,368,77426
1,369,77423
1,370,77261
1,371,77239
1,372,77307
1,373,77295
1,374,77251
1,375,77406
1,376,77389
1,377,77408
1,378,77313
1,379,77419
1,380,77410
1,381,77427
1,382,77290
1,383,77389
1,384,77444
1,385,77354
1,386,77465
1,387,77431
1,388,77239
1,389,77328
1,390,77327
1,391,77417
1,392,77329
1,393,77342
1,394,77451
1,395,77388
1,396,77349
1,397,77446
1,398,77283
1,399,77425
1,400,77467
1,401,77326
1,402,77374
1,403,77398
1,404,77174
1,405,77199
1,406,77290
1,407,77328
1,408,77452
1,409,77287
1,410,77402
1,411,77356
1,412,77420
1,413,77201
1,414,77274
1,415,77381
1,416,77340
1,417,77444
1,418,77433
1,419,77351
1,420,77357
1,421,77352
1,422,77499
1,423,77352
1,424,77303
1,425,77232
1,426,77372
1,427,77484
1,428,77315
1,429,77413
1,430,77411
1,431,77296
1,432,77334
1,433,77317
1,434,77284
1,435,77424
1,436,77489
1,437,77267
1,438,77305
1,439,77339
1,440,77318
1,441,77558
1,442,77403
1,443,77298
1,444,77289
1,445,77314
1,446,77369
1,447,77394
1,448,77360
1,449,77400
1,450,77368
1,451,77373
1,452,77319
1,453,77410
1,454,77379
1,455,77374
1,456,77295
1,457,77259
1,458,77270
1,459,77214
1,460,77340
1,461,77306
1,462,77408
1,463,77411
1,464,77264
1,465,77368
1,466,77281
1,467,77265
1,468,77354
1,469,77301
1,470,77299
1,471,77330
1,472,77338
1,473,77312
1,474,77337
1,475,77346
1,476,77410
1,477,77345
1,478,77358
1,479,77420
1,480,77365
1,481,77299
1,482,77275
1,483,77356
1,484,77293
1,485,77314
1,486,77332
1,487,77339
1,488,77320
1,489,77393
1,490,77281
1,491,77245
1,492,77305
1,493,77358
1,494,77388
1,495,77443
1,496,77446
1,497,77341
1,498,77251
1,499,77321
1,500,77260
1,501,77243
1,502,77310
1,503,77285
1,504,77355
1,505,77256
1,506,77396
1,507,77383
1,508,77243
1,509,77299
1,510,77366
1,511,77353
1,512,77351
1,513,77372
1,514,77407
1,515,77417
1,516,77301
1,517,77275
1,518,77418
1,519,77261
1,520,77356
1,521,77410
1,522,77389
1,523,77446
1,524,77390
1,525,77304
1,526,77412
1,527,77320
1,528,77334
1,529,77313
1,530,77410
1,531,77404
1,532,77397
1,533,77240
1,534,77409
1,535,77238
1,536,77179
1,537,77333
