1,1,78075
1,2,77981
1,3,78117
1,4,78096
1,5,78123
1,6,78043
1,7,77914
1,8,77953
1,9,78104
1,10,78111
1,11,78079
1,12,78128
1,13,78147
1,14,77996
1,15,78089
1,16,77977
1,17,78135
1,18,78060
1,19,78285
1,20,78209
1,21,78081
1,22,78109
1,23,78158
1,24,78015
1,25,78058
1,26,78078
1,27,78145
1,28,78101
1,29,78282
1,30,78102
1,31,78282
1,32,78216
1,33,78222
1,34,77981
1,35,77986
1,36,78102
1,37,78025
1,38,77991
1,39,78148
1,40,78160
1,41,78159
1,42,78141
1,43,78079
1,44,78154
1,45,78215
1,46,78349
1,47,78258
1,48,78201
1,49,78187
1,50,78212
1,51,78205
1,52,78293
1,53,78265
1,54,78227
1,55,78251
1,56,78163
1,57,78356
1,58,78206
1,59,78172
1,60,78322
1,61,78102
1,62,78145
1,63,78330
1,64,78273
1,65,78084
1,66,78117
1,67,78275
1,68,78105
1,69,78198
1,70,78350
1,71,78100
1,72,78045
1,73,78024
1,74,78014
1,75,78041
1,76,77965
1,77,78085
1,78,78040
1,79,78022
1,80,77993
1,81,77959
1,82,77973
1,83,77891
1,84,77916
1,85,77866
1,86,77715
1,87,77717
1,88,77853
1,89,77658
1,90,77773
1,91,77606
1,92,77521
1,93,77458
1,94,77495
1,95,77616
1,96,77475
1,97,77545
1,98,77490
1,99,77539
1,100,77616
1,101,77549
1,102,77459
1,103,77381
1,104,77400
1,105,77325
1,106,77385
1,107,77650
1,108,77378
1,109,77258
1,110,77401
1,111,77282
1,112,77409
1,113,77449
1,114,77331
1,115,77409
1,116,77390
1,117,77435
1,118,77395
1,119,77406
1,120,77319
1,121,77379
1,122,77320
1,123,77410
1,124,77271
1,125,77296
1,126,77410
1,127,77357
1,128,77291
1,129,77465
1,130,77372
1,131,77366
1,132,77345
1,133,77330
1,134,77292
1,135,77346
1,136,77496
1,137,77431
1,138,77332
1,139,77296
1,140,77309
1,141,77383
1,142,77413
1,143,77390
1,144,77359
1,145,77310
1,146,77360
1,147,77390
1,148,77330
1,149,77320
1,150,77338
1,151,77473
1,152,77480
1,153,77485
1,154,77375
1,155,77423
1,156,77439
1,157,77329
1,158,77361
1,159,77359
1,160,77345
1,161,77370
1,162,77266
1,163,77269
1,164,77404
1,165,77358
1,166,77407
1,167,77386
1,168,77447
1,169,77401
1,170,77423
1,171,77419
1,172,77354
1,173,77306
1,174,77332
1,175,77572
1,176,77347
1,177,77421
1,178,77333
1,179,77469
1,180,77364
1,181,77430
1,182,77483
1,183,77455
1,184,77465
1,185,77452
1,186,77503
1,187,77369
1,188,77506
1,189,77528
1,190,77476
1,191,77493
1,192,77406
1,193,77370
1,194,77486
1,195,77434
