1,1,63197
1,2,63224
1,3,63207
1,4,63214
1,5,63198
1,6,63212
1,7,63213
1,8,63218
1,9,63243
1,10,63215
1,11,63243
1,12,63201
1,13,63204
1,14,63228
1,15,63184
1,16,63237
1,17,63196
1,18,63218
1,19,63238
1,20,63225
1,21,63195
1,22,63195
1,23,63221
1,24,63190
1,25,63212
1,26,63194
1,27,63233
1,28,63202
1,29,63223
1,30,63212
1,31,63193
1,32,63232
1,33,63228
1,34,63207
1,35,63242
1,36,63202
1,37,63215
1,38,63280
1,39,63253
1,40,63219
1,41,63197
1,42,63260
1,43,63233
1,44,63229
1,45,63261
1,46,63237
1,47,63220
1,48,63212
1,49,63226
1,50,63232
1,51,63246
1,52,63275
1,53,63225
1,54,63268
1,55,63253
1,56,63198
1,57,63224
1,58,63256
1,59,63276
1,60,63241
1,61,63197
1,62,63246
1,63,63238
1,64,63289
1,65,63232
1,66,63234
1,67,63251
1,68,63248
1,69,63227
1,70,63243
1,71,63236
1,72,63269
1,73,63238
1,74,63237
1,75,63234
1,76,63213
1,77,63251
1,78,63241
1,79,63232
1,80,63230
1,81,63248
1,82,63243
1,83,63224
1,84,63224
1,85,63237
1,86,63271
1,87,63241
1,88,63196
1,89,63223
1,90,63209
1,91,63188
1,92,63242
1,93,63211
1,94,63184
1,95,63239
1,96,63189
1,97,63174
1,98,63204
1,99,63198
1,100,63169
1,101,63152
1,102,63196
1,103,63210
1,104,63209
1,105,63198
1,106,63182
1,107,63178
1,108,63221
1,109,63228
1,110,63156
1,111,63192
1,112,63218
1,113,63225
1,114,63197
1,115,63184
1,116,63199
1,117,63226
1,118,63278
1,119,63219
1,120,63219
1,121,63247
1,122,63234
1,123,63221
1,124,63231
1,125,63179
1,126,63194
1,127,63202
1,128,63224
1,129,63174
1,130,63168
1,131,63213
1,132,63227
1,133,63218
1,134,63193
1,135,63226
1,136,63190
1,137,63181
1,138,63240
1,139,63235
1,140,63180
1,141,63203
1,142,63210
1,143,63165
1,144,63223
1,145,63223
1,146,63185
1,147,63177
1,148,63172
1,149,63202
1,150,63231
1,151,63188
1,152,63167
1,153,63195
1,154,63187
1,155,63183
1,156,63185
1,157,63187
1,158,63203
1,159,63210
1,160,63223
1,161,63197
1,162,63212
1,163,63133
1,164,63202
1,165,63192
1,166,63194
1,167,63170
1,168,63215
1,169,63193
1,170,63215
1,171,63206
1,172,63261
1,173,63164
1,174,63142
1,175,63167
1,176,63207
1,177,63165
1,178,63155
1,179,63173
1,180,63210
1,181,63195
1,182,63221
1,183,63181
1,184,63201
1,185,63232
1,186,63171
1,187,63167
1,188,63198
1,189,63184
1,190,63168
1,191,63215
1,192,63198
1,193,63206
1,194,63227
1,195,63174
1,196,63232
1,197,63259
1,198,63248
1,199,63289
1,200,63268
1,201,63246
1,202,63292
1,203,63233
1,204,63218
1,205,63240
1,206,63281
1,207,63256
1,208,63242
1,209,63271
1,210,63242
1,211,63217
1,212,63271
1,213,63264
1,214,63255
1,215,63280
1,216,63276
1,217,63276
1,218,63258
1,219,63271
1,220,63269
1,221,63301
1,222,63313
1,223,63295
1,224,63340
1,225,63300
1,226,63320
1,227,63315
1,228,63304
1,229,63322
1,230,63313
1,231,63314
1,232,63356
1,233,63348
1,234,63316
1,235,63355
1,236,63372
1,237,63403
1,238,63362
1,239,63385
1,240,63394
1,241,63359
1,242,63428
1,243,63373
1,244,63416
1,245,63406
1,246,63438
1,247,63408
1,248,63372
1,249,63387
1,250,63416
1,251,63435
1,252,63408
1,253,63407
1,254,63418
1,255,63450
1,256,63393
1,257,63486
1,258,63426
1,259,63454
1,260,63479
1,261,63452
1,262,63468
1,263,63458
1,264,63465
1,265,63470
1,266,63485
1,267,63474
1,268,63509
1,269,63467
1,270,63488
1,271,63468
1,272,63496
1,273,63503
1,274,63523
1,275,63501
1,276,63471
1,277,63507
1,278,63509
1,279,63509
1,280,63513
1,281,63505
1,282,63489
1,283,63577
1,284,63496
1,285,63527
1,286,63541
1,287,63511
1,288,63570
1,289,63524
1,290,63521
1,291,63591
1,292,63587
1,293,63597
1,294,63582
1,295,63593
1,296,63575
1,297,63600
1,298,63545
1,299,63583
1,300,63552
1,301,63586
1,302,63575
1,303,63608
1,304,63595
1,305,63578
1,306,63612
1,307,63632
1,308,63662
1,309,63645
