1,1,63334
1,2,63409
1,3,63355
1,4,63364
1,5,63394
1,6,63385
1,7,63404
1,8,63388
1,9,63385
1,10,63382
1,11,63417
1,12,63411
1,13,63380
1,14,63363
1,15,63339
1,16,63415
1,17,63419
1,18,63401
1,19,63403
1,20,63391
1,21,63439
1,22,63396
1,23,63401
1,24,63393
1,25,63399
1,26,63383
1,27,63414
1,28,63408
1,29,63398
1,30,63399
1,31,63429
1,32,63396
1,33,63347
1,34,63401
1,35,63372
1,36,63400
1,37,63360
1,38,63372
1,39,63426
1,40,63447
1,41,63397
1,42,63466
1,43,63412
1,44,63376
1,45,63414
1,46,63428
1,47,63386
1,48,63441
1,49,63423
1,50,63403
1,51,63379
1,52,63375
1,53,63417
1,54,63404
1,55,63424
1,56,63449
1,57,63381
1,58,63387
1,59,63385
1,60,63441
1,61,63423
1,62,63419
1,63,63424
1,64,63439
1,65,63465
1,66,63406
1,67,63381
1,68,63417
1,69,63400
1,70,63415
1,71,63455
1,72,63403
1,73,63433
1,74,63414
1,75,63415
1,76,63428
1,77,63405
1,78,63385
1,79,63449
1,80,63416
1,81,63368
1,82,63386
1,83,63393
1,84,63423
1,85,63427
1,86,63415
1,87,63386
1,88,63409
1,89,63396
1,90,63360
1,91,63392
1,92,63408
1,93,63332
1,94,63395
1,95,63388
1,96,63375
1,97,63393
1,98,63397
1,99,63372
1,100,63378
1,101,63420
1,102,63360
1,103,63339
1,104,63372
1,105,63379
1,106,63376
1,107,63377
1,108,63355
1,109,63365
1,110,63376
1,111,63365
1,112,63351
1,113,63387
1,114,63405
1,115,63369
1,116,63427
1,117,63421
1,118,63419
1,119,63470
1,120,63428
1,121,63421
1,122,63416
1,123,63431
1,124,63383
1,125,63417
1,126,63424
1,127,63406
1,128,63359
1,129,63375
1,130,63369
1,131,63385
1,132,63374
1,133,63367
1,134,63398
1,135,63379
1,136,63380
1,137,63385
1,138,63359
1,139,63353
1,140,63370
1,141,63370
1,142,63396
1,143,63359
1,144,63382
1,145,63348
1,146,63367
1,147,63360
1,148,63379
1,149,63346
1,150,63361
1,151,63364
1,152,63361
1,153,63356
1,154,63371
1,155,63342
1,156,63376
1,157,63399
1,158,63388
1,159,63398
1,160,63391
1,161,63402
1,162,63326
1,163,63392
1,164,63397
1,165,63417
1,166,63395
1,167,63381
1,168,63336
1,169,63408
1,170,63387
1,171,63396
1,172,63387
1,173,63354
1,174,63365
1,175,63335
1,176,63366
1,177,63379
1,178,63385
1,179,63407
1,180,63379
1,181,63397
1,182,63294
1,183,63350
1,184,63332
1,185,63338
1,186,63386
1,187,63397
1,188,63351
1,189,63387
